Index,Labels,Loss
1077,0,0.6223887740490675
1078,0,0.5379524675405928
1079,0,0.5730907552887398
1080,0,0.5630170079657821
1081,0,0.40830165110097966
1082,0,0.47880850107406137
1083,0,0.616619357157605
1084,0,0.742871498764398
1085,0,0.585481268177535
1086,0,0.5421653747334538
1087,0,0.3371717534099225
1088,0,0.585478159262451
1089,1,0.6716256303593572
1090,0,0.5217851887019852
1091,0,0.40069981511501884
1092,0,0.5823194129058896
1093,0,0.6588500347035289
1094,0,0.5695119304170629
1095,0,0.5923465912716535
1096,0,0.5525177347085164
1097,0,0.42337737349093035
1098,0,0.524890428993682
1099,0,0.22636325656698575
1100,0,0.5031351343680778
1101,0,0.27096867140014663
1102,0,0.513402230983406
1103,0,0.8943754213433232
1104,0,0.5959023719920505
1105,1,0.7994641504300638
1106,0,0.5242662188414481
1107,0,0.5378686870515399
1108,1,0.5340814319222175
1109,0,0.5827249558794286
1110,0,0.32999119246231634
1111,1,0.7514629174207059
1112,0,0.7074943495251035
1113,0,0.5362166259386831
1114,0,0.49916373738020237
1115,0,0.4710580473568378
1116,0,0.4582967997531893
1117,0,0.6072643521405993
1118,0,0.5512310767938559
1119,0,0.5648927848354469
1120,0,0.6180694274213614
1121,1,0.5121190126469467
1122,0,0.5581709695343117
1123,0,0.5224405357296312
1124,0,0.5842868448192606
1125,0,0.5428802820290225
1126,0,0.4831612753567151
1127,0,0.5860641829379639
1128,0,0.7095939716897051
1129,0,0.5140526828333544
1130,0,0.5641013920927985
1131,0,0.5726172082066392
1132,0,0.5627741785172249
1133,0,0.6224404665801331
1134,0,0.5834995666166408
1135,0,0.5663282786508496
1136,0,0.5575832754987208
1137,0,0.3555642961710771
1138,0,0.45491481488555646
1139,0,0.44810609654469186
1140,0,0.5586035655233172
1141,1,0.5505171853499262
1142,0,0.398864938204977
1143,0,0.6145970317578354
1144,0,0.42221293820940237
1145,0,0.4743778198338122
1146,1,0.5749611086014983
1147,0,0.6858156596580133
1148,0,0.5093173960928487
1149,0,0.4761210076111667
1150,0,0.5553787342678349
1151,0,0.6090692068849134
1152,0,0.4999309542173961
1153,0,0.5917906954377098
1154,0,0.37945086117141275
1155,0,0.5917199539839593
1156,0,0.5528798142310472
1157,0,0.6977691040834717
1158,0,0.55848997422022
1159,0,0.6668848757462696
1160,0,0.6156563298035994
1161,0,0.6443771963991843
1162,0,0.49849141744882525
1163,0,0.6402269652071259
1164,0,0.5614648991546515
1165,0,0.5392171073823073
1166,0,0.21070785446092027
1167,0,0.6331017306759794
1168,0,0.5014931976826323
1169,0,0.47257704213164753
1170,0,0.6410299720656634
1171,0,0.5190678673805557
1172,0,0.5329240360153039
1173,0,0.5812512142271389
1174,0,0.53758278276636
1175,0,0.34236637553627375
1176,0,0.48785093740480606
1177,0,0.5690382844769173
1178,0,0.608971691945342
1179,0,0.5282464210131631
1180,0,0.5070172693587264
1181,0,0.38785798456875253
1182,0,0.37062906236247545
1183,0,0.4489868058269375
1184,0,0.4990368684189345
1185,0,0.5087296066081103
1186,0,0.46454616222852024
1187,0,0.3261766661480478
1188,0,0.5177726360871276
1189,0,0.5689705905780845
1190,0,0.547019154772551
1191,0,0.45815964614629867
1192,0,0.5207207125399794
1193,0,0.4120003226038006
1194,0,0.5520536916343696
1195,0,0.540364965192286
1196,0,0.43682615493825766
1197,0,0.21094828745410055
1198,0,0.5094779620120157
1199,0,0.5809319027404
1200,0,0.7770238513631844
1201,0,0.6859128677967541
1202,0,0.5975692209049444
1203,1,0.7506004866501708
1204,0,0.4703120475015322
1205,0,0.44573943834599516
1206,0,0.592638392950578
1207,0,0.5275142715109121
1208,0,0.5019699661734546
1209,1,0.7621665234400795
1210,0,0.620865030679179
1211,0,0.5970935978038899
1212,0,0.4086383241058351
1213,1,0.543022153550909
1214,0,0.4968291773661873
1215,0,0.5622016847583433
1216,0,0.3829378366921907
1217,1,0.7069191320566253
1218,0,0.5757231268690618
1219,0,0.46110965885328165
1220,0,0.6793010371845067
1221,0,0.541996225208825
1222,0,0.5220785857452289
1223,0,0.556750515777407
1224,0,0.4533161268905376
1225,1,0.65482170570818
1226,0,0.5308971801899351
1227,0,0.6548338550210736
1228,0,0.448529918029941
1229,0,0.5766042111301002
1230,0,0.6113636407591782
1231,0,0.31724055675851015
1232,0,0.5245404169704898
1233,0,0.3259184932490601
1234,1,0.7623594125312041
1235,0,0.5564108327155132
1236,0,0.46712425392410495
1237,0,0.6803263860139107
1238,0,0.5008777620341549
1239,0,0.2967000468396408
1240,0,0.4548078947960767
1241,0,0.6684556687279867
1242,0,0.49272064040701363
1243,0,0.5840124830631093
1244,0,0.37062662159142273
1245,0,0.7246334336303715
1246,0,0.5075339083219398
1247,0,0.5022759011439775
1248,0,0.4352020467899709
1249,0,0.4942563456003991
1250,0,0.2884333836803667
1251,0,0.5830120191899686
1252,0,0.5662647436077212
1253,0,0.684698222854842
1254,0,0.699079879952319
1255,0,0.578189205581378
1256,0,0.5382803217260161
1257,0,0.6022292698550817
1258,0,0.5779374311841583
1259,0,0.592987597064916
1260,0,0.6844674949946047
1261,0,0.6568232197849375
1262,0,0.4383585807716533
1263,0,0.518232922555548
1264,0,0.6533183032333633
1265,1,0.6815635569545883
1266,0,0.5905482066159679
1267,0,0.5066701139921571
1268,0,0.524156060298756
1269,0,0.5127655033572818
1270,0,0.6027439657463678
1271,0,0.6386002458428804
1272,1,0.6692331565752108
1273,0,0.3986946671528672
1274,0,0.6122581969855803
1275,0,0.24210891947742672
1276,0,0.5801703480829807
1277,0,0.6289031374463171
1278,0,0.720763928607251
1279,0,0.21686538122094481
