Index,Labels,Loss
1076,0,0.5208142153548674
1077,0,0.5279971187158053
1078,0,0.5196587846030962
1079,0,0.4943801568193117
1080,0,0.6130695593040134
1081,0,0.3231022753247918
1082,0,0.3274928451296922
1083,0,0.6969553660923345
1084,0,0.683442362862018
1085,0,0.5127808712811481
1086,0,0.588999971806701
1087,0,0.2058368621364533
1088,0,0.6869937470827739
1089,1,0.6854090329529975
1090,0,0.553604372308718
1091,0,0.35820245563430747
1092,0,0.5572574358405255
1093,0,0.5651566842362458
1094,0,0.6528957601459864
1095,0,0.5756699562138896
1096,0,0.6492754322755561
1097,0,0.32332076052048864
1098,0,0.4402627523988988
1099,0,0.09674797262635051
1100,0,0.37378576394503527
1101,0,0.2685247197374087
1102,0,0.501309684085777
1103,0,1.0
1104,0,0.5345437481025006
1105,1,0.7818509415137215
1106,0,0.4793910314946674
1107,0,0.515428979543413
1108,1,0.6562013195855259
1109,0,0.5766038046139986
1110,0,0.26116564966621425
1111,1,0.5557717668427575
1112,0,0.6745458541925041
1113,0,0.4986124443931838
1114,0,0.487156447630293
1115,0,0.4792441241276875
1116,0,0.4900032288689087
1117,0,0.5627039562265281
1118,0,0.373816815328297
1119,0,0.488878833535678
1120,0,0.5874533255552731
1121,1,0.5479265749939394
1122,0,0.624577545182376
1123,0,0.4477206720342638
1124,0,0.538704537671263
1125,0,0.5250434456845777
1126,0,0.5249586091546788
1127,0,0.5571819067432442
1128,0,0.663995775549508
1129,0,0.47653432818165703
1130,0,0.6352807494513651
1131,0,0.625125981259083
1132,0,0.421591172490218
1133,0,0.4277747641106538
1134,0,0.5469935567593469
1135,0,0.4924088649414662
1136,0,0.5561703740084555
1137,0,0.23061683184507872
1138,0,0.4188013533778123
1139,0,0.46962027871265816
1140,0,0.6455863044379446
1141,1,0.5854737400046232
1142,0,0.3758978407191764
1143,0,0.6165746418413219
1144,0,0.35927036778297233
1145,0,0.6042566818279277
1146,1,0.539706276049429
1147,0,0.6172405583121567
1148,0,0.539072700113115
1149,0,0.3852242394261112
1150,0,0.6673752356847386
1151,0,0.6484861923225351
1152,0,0.44768481526983905
1153,0,0.46262293330938237
1154,0,0.345222546383364
1155,0,0.6022862919568452
1156,0,0.5572463563238242
1157,0,0.6548260226896506
1158,0,0.5810556550022669
1159,0,0.5126673381644042
1160,0,0.6329974989336077
1161,0,0.6139681017225882
1162,0,0.5967110679775202
1163,0,0.636782758341559
1164,0,0.39927677840091447
1165,0,0.6893035948265029
1166,0,0.03436305359767558
1167,0,0.6706547726282794
1168,0,0.49784167562290527
1169,0,0.4239493534282017
1170,0,0.7095930875032597
1171,0,0.3854501162878493
1172,0,0.5513266376022288
1173,0,0.6078395724265077
1174,0,0.5021076647238036
1175,0,0.21572120790291185
1176,0,0.48628392770771645
1177,0,0.5196959983688462
1178,0,0.5976908708283845
1179,0,0.45544248053319036
1180,0,0.32483663477128055
1181,0,0.2953097626745132
1182,0,0.2822786385970895
1183,0,0.33168149313742207
1184,0,0.5387976359445235
1185,0,0.5363005938591816
1186,0,0.3378404671573489
1187,0,0.27614244224352213
1188,0,0.45385079780249166
1189,0,0.5195824333226592
1190,0,0.6257254485679734
1191,0,0.4840362785188401
1192,0,0.44557716072354553
1193,0,0.3774128209455659
1194,0,0.42450455056445197
1195,0,0.5962744887218026
1196,0,0.574185556411479
1197,0,0.07252035833355354
1198,0,0.46982532959523693
1199,0,0.6271596313389959
1200,0,0.7815389349796452
1201,0,0.6580279870515622
1202,0,0.6525870862475172
1203,1,0.5463773264929116
1204,0,0.46479878914580186
1205,0,0.45849465589589644
1206,0,0.6672142234863389
1207,0,0.5516159981788978
1208,0,0.4244607194216523
1209,1,0.7174434998159992
1210,0,0.5859733080689062
1211,0,0.6714130968981711
1212,0,0.33715074329561995
1213,1,0.3926647255856294
1214,0,0.5244607493155931
1215,0,0.5373640598329168
1216,0,0.28459262120367945
1217,1,0.6267972002321524
1218,0,0.5613874693733732
1219,0,0.372410435119717
1220,0,0.6742397546053722
1221,0,0.5726905081398465
1222,0,0.4445137426439748
1223,0,0.6475159204103893
1224,0,0.4760252930375415
1225,1,0.7648103335152804
1226,0,0.5664096035596822
1227,0,0.6737382947215951
1228,0,0.5516941055786966
1229,0,0.630251993896826
1230,0,0.5058681468840315
1231,0,0.31000669368442735
1232,0,0.5281091910605344
1233,0,0.1750767432442829
1234,1,0.902734224005384
1235,0,0.5857668922026417
1236,0,0.2287451199174107
1237,0,0.5998650822984926
1238,0,0.5636514345075934
1239,0,0.24184415791997393
1240,0,0.3888032585797343
1241,0,0.7034459593066651
1242,0,0.4864836862851274
1243,0,0.5533683897782885
1244,0,0.2561745469072653
1245,0,0.5105715374238031
1246,0,0.5197173112720105
1247,0,0.43231254461224167
1248,0,0.3656807063424663
1249,0,0.38686653032387436
1250,0,0.1472153508032159
1251,0,0.56987409978383
1252,0,0.5755494944080273
1253,0,0.7958633691258278
1254,0,0.7251700338724814
1255,0,0.5015922516734601
1256,0,0.6488898283754965
1257,0,0.5627124933613351
1258,0,0.6261902135394488
1259,0,0.6176436355998667
1260,0,0.5804390256177947
1261,0,0.6624113088729143
1262,0,0.4253826741042648
1263,0,0.39075945581342886
1264,0,0.5005228827439608
1265,1,0.5563927945079951
1266,0,0.5949319434520259
1267,0,0.506265101701057
1268,0,0.5307865227454531
1269,0,0.6079079812580125
1270,0,0.6247786527787511
1271,0,0.7221807754770939
1272,1,0.6228593979105416
1273,0,0.35659888716847327
1274,0,0.7401373034934315
1275,0,0.13595870551733846
1276,0,0.6099508110527715
1277,0,0.5974209712471891
1278,0,0.6172379161507532
1279,0,0.1098472780379982
