Index,Labels,Loss
1070,0,0.017879782404778027
1071,0,0.03559871102616214
1072,0,0.03833975882881608
1073,0,0.03299623884547328
1074,0,0.03765747599531365
1075,0,0.027084275464623907
1076,0,0.022166754555602016
1077,0,0.02171130704783904
1078,0,0.031373073267729965
1079,0,0.03936954679242507
1080,0,0.02792861013443965
1081,0,0.013223850791941504
1082,0,0.01185375932964863
1083,0,0.032998173230576126
1084,0,0.015617259772600117
1085,0,0.016574798842682842
1086,0,0.029372602378279798
1087,0,0.026051467937800006
1088,0,0.009778134104308708
1089,0,0.025471195264764584
1090,0,0.01732922848309817
1091,0,0.006561812385164571
1092,0,0.009477277208808173
1093,0,0.021974308821579084
1094,0,0.007710853734709862
1095,0,0.020330468706416513
1096,0,0.01055032605115602
1097,0,0.018322413997352127
1098,0,0.02826948859072727
1099,0,0.01966258705186746
1100,0,0.02647220631330436
1101,0,0.01312932723548195
1102,0,0.009730689046695
1103,0,0.013580398441472796
1104,0,0.019732128780907864
1105,0,0.010379585605990158
1106,0,0.007778014857026611
1107,0,0.012264118097927665
1108,0,0.016054111586677664
1109,0,0.02350657825262769
1110,0,0.015029321450695967
1111,0,0.012399641697648976
1112,0,0.009295891980966016
1113,0,0.015258796117569907
1114,0,0.020684455350932066
1115,0,0.016783611578603978
1116,0,0.03246663458862556
1117,0,0.019774129295840888
1118,0,0.00829875995159475
1119,0,0.010287882720129829
1120,0,0.01415103988625251
1121,0,0.04279888075516673
1122,0,0.016453638862981852
1123,0,0.0169630815032577
1124,0,0.021405369850940405
1125,0,0.016152432912095907
1126,0,0.025802568573954607
1127,0,0.004721586119544645
1128,0,0.013850763109899659
1129,0,0.018363710476876828
1130,0,0.022881152943213613
1131,0,0.011071093221348114
1132,0,0.015343046254075452
1133,0,0.0224202250046547
1134,0,0.021455046044902913
1135,0,0.018378040791949237
1136,0,0.0033473033044303896
1137,0,0.009194364901416683
1138,0,0.013898607837659331
1139,0,0.018956718809414463
1140,0,0.00965378854066132
1141,0,0.06377503117072031
1142,0,0.007186677417967131
1143,0,0.014816111115542104
1144,0,0.007744454435622388
1145,0,0.021877911941360927
1146,0,0.018057653343936234
1147,0,0.020027795287434265
1148,0,0.020585107093571375
1149,0,0.0150517647834237
1150,0,0.011338461043539711
1151,0,0.013565202738005658
1152,0,0.02114744244737148
1153,0,0.012191010583665186
1154,0,0.012707607091803559
1155,0,0.028278225575585497
1156,0,0.014786847846530789
1157,0,0.038298825755684524
1158,0,0.022473680802389397
1159,0,0.020792413694642554
1160,0,0.025891651190581816
1161,0,0.019300846398630587
1162,0,0.02429112937038022
1163,0,0.007787782229312082
1164,0,0.01675024956384443
1165,0,0.011606885192135664
1166,0,0.010148364852688113
1167,0,0.015556664983262393
1168,0,0.007679450465710495
1169,0,0.005516344910290951
1170,0,0.02575534836575665
1171,0,0.011682959120137691
1172,0,0.00735445585850594
1173,0,0.013886129097479771
1174,0,0.02261363490421298
1175,0,0.015723758624186113
1176,0,0.010538221509915045
1177,0,0.01114612263818138
1178,0,0.015906243588376483
1179,0,0.017985106464995942
1180,0,0.008985550749017805
1181,0,0.020162409855632592
1182,0,0.007102531575003429
1183,0,0.009374555925515601
1184,0,0.00954040513300255
1185,0,0.00950824650815993
1186,0,0.015307130066752094
1187,0,0.019611936259175265
1188,0,0.010559243622799544
1189,0,0.018723489605429224
1190,0,0.029471685273051593
1191,0,0.03101888990757556
1192,0,0.01324434232366196
1193,0,0.027630733478065286
1194,0,0.023035249907739908
1195,0,0.009588378549825926
1196,0,0.02093662248298655
1197,0,0.02359036914647452
1198,0,0.012478887359345492
1199,0,0.015899988583902926
1200,0,0.021871595527703604
1201,0,0.007998214097292091
1202,0,0.0116723212588121
1203,0,0.01385280236110877
1204,0,0.01460626136540054
1205,0,0.008388841715115019
1206,0,0.007324643000569125
1207,0,0.012735858762982747
1208,0,0.025369218402502138
1209,0,0.011351627752511114
1210,0,0.12812978897882196
1211,0,0.18028747499312134
1212,0,0.11197084779443421
1213,0,0.135512150534146
1214,0,0.14875284511122236
1215,0,0.12625831173999671
1216,0,0.12697271290912726
1217,0,0.08533299552566193
1218,0,0.0881451828422186
1219,0,0.08301357207346938
1220,0,0.095325732485679
1221,0,0.10485820258941643
1222,0,0.11236430554606225
1223,0,0.09898782500044162
1224,0,0.09993046107503087
1225,0,0.07183403813160001
1226,0,0.07070102261389542
1227,0,0.08604519018166353
1228,0,0.10620560163820107
1229,0,0.05132291432775126
1230,0,0.06453285787953844
1231,0,0.09425995616399167
1232,0,0.07322030108843355
1233,0,0.07354518869002323
1234,0,0.10912425697226891
1235,0,0.10795984365101269
1236,0,0.08593343943621193
1237,0,0.15510692068835658
1238,0,0.13585377574610472
1239,0,0.10016825914995682
1240,0,0.09912476524870935
1241,0,0.06884471286235372
1242,0,0.1084225372367676
1243,0,0.1442280409634785
1244,0,0.09402600763143398
1245,0,0.07746639577397454
1246,0,0.07950825063957409
1247,0,0.10750945866840086
1248,0,0.1434038365209759
1249,0,0.07985283928178329
1250,0,0.09245360628244856
1251,0,0.00698542060404036
1252,0,0.019916971686261168
1253,0,0.009178641692163557
1254,0,0.00759278579132442
1255,0,0.01109710149851418
1256,0,0.020200992697805127
1257,0,0.01426565519976612
1258,0,0.01600673292577537
1259,0,0.024691865969244175
1260,0,0.028865504597939462
1261,0,0.06689046866340782
1262,0,0.011883909682728793
1263,0,0.0166054381145663
1264,0,0.03266098034488688
1265,0,0.02416667407600099
1266,0,0.03151519656543495
1267,0,0.02593866907370454
1268,0,0.026294940893794035
1269,0,0.06192399866462519
1270,0,0.03476813197600342
1271,0,0.01972535143564924
1272,0,0.08375012862611138
1273,0,0.042361928675541796
1274,0,0.023671350591081622
1275,0,0.041882205430705845
1276,0,0.025622244695444368
1277,0,0.022611875584919137
1278,0,0.03167793670053347
1279,0,0.017289213140570765
1280,0,0.021823821780299294
1281,0,0.007624129240925032
1282,0,0.021145380875139046
1283,0,0.0518642629913786
1284,0,0.02337128968349136
1285,0,0.02929318540617337
1286,0,0.004506724827656426
1287,0,0.05152795047987527
1288,0,0.024159597463104466
1289,0,0.03729606227688258
1290,0,0.046700926482368996
1291,0,0.0696851141900298
1292,0,0.05263327035014137
1293,0,0.08445541840244364
1294,0,0.054962248243166555
1295,0,0.04424838567087725
1296,0,0.05952275777567897
1297,0,0.0725415193462584
1298,0,0.09383465524102379
1299,0,0.08212286256842764
1300,0,0.11980152495167411
1301,0,0.1253740908170598
1302,0,0.08762420641193015
1303,0,0.10737681165794087
1304,0,0.1190850140907609
1305,0,0.0855442946056882
1306,0,0.08385781127677289
1307,0,0.1098768807636073
1308,0,0.0368109159921319
1309,0,0.055850682568758386
1310,0,0.07127988356456752
1311,0,0.04376218735777051
1312,0,0.05433398449696192
1313,0,0.06199733995317291
1314,0,0.020870296116281287
1315,0,0.014996600893981249
1316,0,0.021099740151292116
1317,0,0.012271396836296387
1318,0,0.01914377239599155
1319,0,0.020926838663527986
1320,0,0.013162512231727617
1321,0,0.020670974256995215
1322,0,0.006853329719369351
1323,0,0.02368166293480144
1324,0,0.009908666061664505
1325,0,0.021046360819669235
1326,0,0.006957665022628598
1327,0,0.019702168679316363
1328,0,0.01052787561338632
1329,0,0.013334443326625256
1330,0,0.016866077198718545
1331,0,0.008814401777671644
1332,0,0.017668045718525545
1333,0,0.021429901859823224
1334,0,0.007395522521444372
1335,0,0.009551393337142769
1336,0,0.031306797900490325
1337,0,0.006668311092031542
1338,0,0.021176432506077696
1339,0,0.011119598402649707
1340,0,0.015859464634449143
1341,0,0.005450134657275562
1342,0,0.019822980546260117
1343,0,0.011817883572503398
1344,0,0.025177629112014387
1345,0,0.0136786542648481
1346,0,0.013436114828085873
1347,0,0.05706529822542197
1348,0,0.07086508011103561
1349,0,0.06676497127495226
1350,0,0.0149108826157914
1351,0,0.023412186130297986
1352,0,0.01934051485114978
1353,0,0.02155082940518149
1354,0,0.07049637690039709
1355,0,0.04095062179392796
1356,0,0.004243445408909903
1357,0,0.0024854071681807864
1358,0,0.01819224014654019
1359,0,0.009823825202517173
1360,0,0.009158197847823162
1361,0,0.012475196790633268
1362,0,0.02590085391893402
1363,0,0.02636164438368636
1364,0,0.01580752125668829
1365,0,0.01568413114570851
1366,0,0.03645814746361157
1367,0,0.013165272512580447
1368,0,0.02491590466120043
1369,0,0.01524128521175874
1370,0,0.02963761463256749
1371,0,0.01710585120664203
1372,0,0.016588166140125402
1373,0,0.005002895775151896
1374,0,0.013365609260963963
1375,0,0.01976367487638441
1376,0,0.013324079686024164
1377,0,0.01601921735642643
1378,0,0.025790556749080984
1379,0,0.02545311007529595
1380,0,0.022085620197047913
1381,0,0.00881092850321358
1382,0,0.017628441951987595
1383,0,0.0030351715313690656
1384,0,0.010465523528820813
1385,0,0.011141337667939547
1386,0,0.014821054854024079
1387,0,0.020418184723787834
1388,0,0.012991118931328725
1389,0,0.00906746973822707
1390,0,0.028993161842603282
1391,0,0.017197566996073856
1392,0,0.01810947782855454
1393,0,0.015161850172619569
1394,0,0.009145298208543016
1395,0,0.010459280249675788
1396,0,0.016991890241344038
1397,0,0.016759044087796028
1398,0,0.013781833649784041
1399,0,0.018534324115189422
1400,0,0.007142255598534326
1401,0,0.01400907431235077
1402,0,0.02098062973963833
1403,0,0.020962117421000927
1404,0,0.009820069987970036
1405,0,0.008581967094132422
1406,0,0.018228190299268317
1407,0,0.008467163855587061
1408,0,0.01576341763940762
1409,0,0.009203042038946464
1410,0,0.004343258833389218
1411,0,0.00784721876715077
1412,0,0.007890772907780797
1413,0,0.017687721216314685
1414,0,0.010431011786104597
1415,0,0.015092915976431533
1416,0,0.013653009717318773
1417,0,0.011103738890000372
1418,0,0.016277904956484037
1419,0,0.0
1420,0,0.01956233527878394
1421,0,0.015409033742703946
1422,0,0.009106748435573745
1423,0,0.015337962069939962
1424,0,0.007599551484021597
1425,0,0.007366521540209674
1426,0,0.010434757549390586
1427,0,0.006461357692212059
1428,0,0.021301612654201416
1429,0,0.03188589480218524
1430,0,0.008449973016203757
1431,0,0.02595228194784079
1432,0,0.06744727317277414
1433,0,0.13105364728302507
1434,0,0.09209297660968088
1435,0,0.1181629455031876
1436,0,0.11820134819606376
1437,0,0.06317021376530517
1438,0,0.06635662508343172
1439,0,0.09757015746547315
1440,0,0.09842533557853228
1441,0,0.05982556562390542
1442,0,0.07112194949166441
1443,0,0.09586849297328506
1444,0,0.04914417394388223
1445,0,0.102551948390344
1446,0,0.0352247993707087
1447,0,0.013595423570459864
1448,0,0.0218040603296436
1449,0,0.05250946004801373
1450,0,0.04027940498364217
1451,0,0.01794693349310178
1452,0,0.06974392999821204
1453,0,0.04254186120994599
1454,0,0.0722439249200953
1455,0,0.0813457301082217
1456,0,0.10172062765778479
1457,0,0.0785125746811007
1458,0,0.09999997363005844
1459,0,0.15402970440761243
1460,0,0.23862607583042855
1461,0,0.02871724341537834
1462,0,0.02666708096351926
1463,0,0.018437334712174007
1464,0,0.12775102651215164
1465,0,0.07805242851228587
1466,0,0.13538746320484918
1467,0,0.11733217815542732
1468,0,0.07900096202197063
1469,0,0.048418601756505496
1470,0,0.03415588119254068
1471,0,0.06252655451318906
1472,0,0.09504793770757239
1473,0,0.030896580334189128
1474,0,0.035117930929481275
1475,0,0.02078294079812754
1476,0,0.01158242426611533
1477,0,0.02412097501029592
1478,0,0.007313333432323308
1479,0,0.022435258605884474
1480,0,0.023726239255424286
1481,0,0.050831359766394996
1482,0,0.026790652261814204
1483,0,0.10701272977019627
1484,0,0.031155629384962528
1485,0,0.03436817990561465
1486,0,0.052120322302042395
1487,0,0.04638910094500261
1488,0,0.033567285635062144
1489,0,0.05549833216474144
1490,0,0.04557231072029454
1491,0,0.04328599195693658
1492,0,0.019560984816257964
1493,0,0.02905924717423716
1494,0,0.1052173515650026
1495,0,0.032047785758017026
1496,0,0.023147223891122806
1497,0,0.0115451554615919
1498,0,0.02298639212204506
1499,0,0.022456728360303158
1500,0,0.01630623776248177
1501,0,0.02980876660507938
1502,0,0.0287407285889128
1503,0,0.022147181237459287
1504,0,0.012236077811394245
1505,0,0.08760380523566279
1506,0,0.02500030357062369
1507,0,0.052488318696509835
1508,0,0.024821004333357825
1509,0,0.029446993324560834
1510,0,0.030323224458080812
1511,0,0.02140801854673002
1512,0,0.016928652834715036
1513,0,0.01331957924612237
1514,0,0.019648512639406368
1515,0,0.016526638314920558
1516,0,0.06452293653255967
1517,0,0.026606734555983468
1518,0,0.017697738233280712
1519,0,0.02905011823258237
1520,0,0.045562222537823306
1521,0,0.035636729266824874
1522,0,0.05009231240797218
1523,0,0.0347210412943141
1524,0,0.03636696907190493
1525,0,0.0632915904013374
1526,0,0.0513493712035792
1527,0,0.06208585894733004
1528,0,0.06953932185693228
1529,0,0.049349726641417874
1530,0,0.05960280068056322
1531,0,0.08003782601715549
1532,0,0.11282428120460149
1533,0,0.10552936977106632
1534,0,0.08375550174978721
1535,0,0.07107369647601636
1536,0,0.0306382246610131
1537,0,0.05477062637447482
1538,0,0.06420250176891702
1539,0,0.04414104663083843
1540,0,0.019996335663076552
1541,0,0.045147381101020144
1542,0,0.029983348894253678
1543,0,0.11570754257663292
1544,0,0.12883358319050395
1545,0,0.18709601624191466
1546,0,0.16752622729073322
1547,0,0.1396921386909544
1548,0,0.17322939214579888
1549,0,0.14092581576472185
1550,0,0.12503134491473358
1551,0,0.12524439718854635
1552,0,0.13977129325330284
1553,0,0.09049631260217829
1554,0,0.13214473571285004
1555,0,0.058908565354721686
1556,0,0.1598291502592793
1557,0,0.0811559996126378
1558,0,0.0768052168512627
1559,0,0.036441362119095135
1560,0,0.07841474654458667
1561,0,0.06734838005404115
1562,0,0.042979865940537966
1563,0,0.10687188127102212
1564,0,0.06369950762733538
1565,0,0.09974058559843178
1566,0,0.06103683083712115
1567,0,0.14232691787971546
1568,0,0.11030253779649399
1569,0,0.14316241297135282
1570,0,0.15959889914726427
1571,0,0.20176721940507256
1572,0,0.06598578577096743
1573,0,0.058650404711590484
1574,0,0.09339249127976103
1575,0,0.1167379787310798
1576,0,0.09024228313158332
1577,0,0.14308702615846955
1578,0,0.1301202778267463
1579,0,0.1547794451625991
1580,0,0.17618252608286863
1581,0,0.13629240976028242
1582,0,0.07587571415537905
1583,0,0.1556461864764583
1584,0,0.07004055742517003
1585,0,0.07202830163795743
1586,0,0.07918173265005865
1587,0,0.07842192231764257
1588,0,0.11358847986509847
1589,0,0.100398316625699
1590,0,0.06398880359189045
1591,0,0.12245982520432236
1592,0,0.1158113883291947
1593,0,0.117406845444441
1594,0,0.11845005296142386
1595,0,0.11271580086808863
1596,0,0.08027877002441526
1597,0,0.13734265812481053
1598,0,0.10327062474195417
1599,0,0.12786399134526202
1600,0,0.16291422147748297
1601,0,0.15804830753131863
1602,0,0.10307355811477045
1603,0,0.1237111861210906
1604,0,0.1295247103557688
1605,0,0.12210354990903138
1606,0,0.10784102683057074
1607,0,0.10200115338297049
1608,0,0.12834210880805236
1609,0,0.11191739610342594
1610,0,0.09437820764234492
1611,0,0.10513979110194091
1612,0,0.0880282985494986
1613,0,0.15287681782393547
1614,0,0.10186618923423282
1615,0,0.09058839420453199
1616,0,0.05787984795539826
1617,0,0.08369173444910667
1618,0,0.0729793332180795
1619,0,0.06539381250477357
1620,0,0.07435910804909462
1621,0,0.05690691196257428
1622,0,0.0458293830540329
1623,0,0.0459678752063452
1624,0,0.030037515023178467
1625,0,0.0635733993364072
1626,0,0.047788294824765036
1627,0,0.09170712658342074
1628,0,0.030014924543210784
1629,0,0.04991974969552229
1630,0,0.037982031797420164
1631,0,0.06298962465933686
1632,0,0.06961767782728481
1633,0,0.08603883251472018
1634,0,0.06365229789461041
1635,0,0.09208671152638616
1636,0,0.13451095500417032
1637,0,0.10626643852262192
1638,0,0.07523762980460033
1639,0,0.087892019980386
1640,0,0.11969067135701938
1641,0,0.10828570007564577
1642,0,0.1374546217570126
1643,0,0.10498318262738568
1644,0,0.0794304818413693
1645,0,0.07757426851035716
1646,0,0.07922442039567532
1647,0,0.09245982106426649
1648,0,0.11094792337289244
1649,0,0.06201309817523812
1650,0,0.11913877624121405
1651,0,0.08067900057608483
1652,0,0.08579208184090868
1653,0,0.12213631835424468
1654,0,0.015441572651286522
1655,0,0.0159369353779642
1656,0,0.022411054293654777
1657,0,0.04649003863554016
1658,0,0.022266685126835554
1659,0,0.0384783228883159
1660,0,0.050766183218444505
1661,0,0.0219987553930232
1662,0,0.03156361409692779
1663,0,0.04767994166000706
1664,0,0.0056616870310056185
1665,0,0.020280908318723423
1666,0,0.02397056287238683
1667,0,0.020263494915106487
1668,0,0.03856347968161935
1669,0,0.021128871698998367
1670,0,0.0034846878656032087
1671,0,0.03243799228523374
1672,0,0.0061953145428990265
1673,0,0.02061917803606273
1674,0,0.022331301285826607
1675,0,0.005331466714269487
1676,0,0.012203386951613548
1677,0,0.009225790849163668
1678,0,0.013096581107647297
1679,0,0.013091277876569824
1680,0,0.012359750491920923
1681,0,0.03567222407953543
1682,0,0.01812371067863118
1683,0,0.0304117101961435
1684,0,0.040974672683457766
1685,0,0.01989785595985481
1686,0,0.01452799996810035
1687,0,0.01870423637461191
1688,0,0.04053271595741286
1689,0,0.030055573290834275
1690,0,0.02910982618177438
1691,0,0.03105893523372677
1692,0,0.025145323218639735
1693,0,0.011733634871957468
1694,0,0.0206260648652034
1695,0,0.027433410689037423
1696,0,0.012248485144141036
1697,0,0.01789575536720843
1698,0,0.01714072039131229
1699,0,0.00727423582262177
1700,0,0.03230041722413192
1701,0,0.03569739671084772
1702,0,0.011993845458837275
1703,0,0.010767051014904208
1704,0,0.01032577008539826
1705,0,0.018874322340903797
1706,0,0.014610839357757813
1707,0,0.012732571601625692
1708,0,0.022869788386406537
1709,0,0.0075192281282738605
1710,0,0.021554978823073022
1711,0,0.028619851230695083
1712,0,0.012938601368944395
1713,0,0.02264916928296572
1714,0,0.016998221278072514
1715,0,0.015952371769274033
1716,0,0.01275759355538351
1717,0,0.016866528920130696
1718,0,0.020235591481615543
1719,0,0.019706484554793575
1720,0,0.020041303997971355
1721,0,0.02013597736909546
1722,0,0.006352057685856787
1723,0,0.013822105542360321
1724,0,0.009067637430011639
1725,0,0.023981852342257363
1726,0,0.028494262872931414
1727,0,0.006173163961262692
1728,0,0.024895959306930567
1729,0,0.011147529053626322
1730,0,0.016606312187803028
1731,0,0.02700643992403337
1732,0,0.024439877454374485
1733,0,0.012770262767073732
1734,0,0.018895780467120413
1735,0,0.016214608660560972
1736,0,0.037179158653094055
1737,0,0.022551992827062602
1738,0,0.03454222952050035
1739,0,0.020413228996478017
1740,0,0.016191010611173017
1741,0,0.026168283441067454
1742,0,0.026326829154447055
1743,0,0.017170760489023707
1744,0,0.027646410401619085
1745,0,0.015248843975276089
1746,0,0.02019829594712101
1747,0,0.009075506131373267
1748,0,0.02626693737946759
1749,0,0.03694158914617392
1750,0,0.025911625429321454
1751,0,0.006467841915458772
1752,0,0.012069089175461166
1753,0,0.03262175776101047
1754,0,0.025485437649932934
1755,0,0.029302329829523494
1756,0,0.021265576020434114
1757,0,0.019308317368062183
1758,0,0.025161237767742047
1759,0,0.015905487677295042
1760,0,0.026241142046653038
1761,0,0.0356369052317941
1762,0,0.030334535522076825
1763,0,0.010365969094616212
1764,0,0.012173659963531853
1765,0,0.049176040282082674
1766,0,0.06410700739661544
1767,0,0.035386687256712124
1768,0,0.05846761021031407
1769,0,0.13455019928747963
1770,0,0.0948335147017878
1771,0,0.08130848436919974
1772,0,0.06113218182373271
1773,0,0.06750747197367575
1774,0,0.053313074826018186
1775,0,0.07596904098379334
1776,0,0.041297971471782796
1777,0,0.029446199616460073
1778,0,0.08241407796251748
1779,0,0.17965400797276332
1780,0,0.12247463417093242
1781,0,0.04852932191612393
1782,0,0.07827295352984912
1783,0,0.05624180282763355
1784,0,0.061073194595851414
1785,0,0.05491181292981512
1786,0,0.03268411051559276
1787,0,0.06576744375071496
1788,0,0.03678352846957285
1789,0,0.10976848292847056
1790,0,0.098601675162828
1791,0,0.24627866864815778
1792,0,0.2063289843271402
1793,0,0.5313643142319862
1794,0,0.10456286841337571
1795,0,0.13530003902316964
1796,0,0.09113596268056552
1797,0,0.09408388285024463
1798,0,0.08256802062269274
1799,0,0.22241334265333076
1800,0,0.08950917391486056
1801,0,0.06333200393667474
1802,0,0.08729053436411872
1803,0,0.08763861928661212
1804,0,0.07380252156978294
1805,0,0.12119985484987096
1806,0,0.10596092584770238
1807,0,0.0894949153363083
1808,0,0.06379952654830191
1809,0,0.11709914262157249
1810,0,0.09388438565387629
1811,0,0.10503601350569568
1812,0,0.054501599943005824
1813,0,0.09697992961549881
1814,0,0.09377652558116494
1815,0,0.14151985225271116
1816,0,0.07776546652303763
1817,0,0.07444880419187624
1818,0,0.10276034586991101
1819,0,0.11210985775214109
1820,0,0.057366201917807974
1821,0,0.06592509285925585
1822,0,0.044477901357093744
1823,0,0.08256026827989155
1824,0,0.10300103361803957
1825,0,0.1187008607534561
1826,0,0.1007054206683815
1827,0,0.054274224665025385
1828,0,0.05386793196795325
1829,0,0.06220740032184429
1830,0,0.053504571107402824
1831,0,0.09305552896271056
1832,0,0.05728757152331569
1833,0,0.06451218482291576
1834,0,0.05317534108734879
1835,0,0.08770995663776987
1836,0,0.040872717579014436
1837,0,0.06846439888230209
1838,0,0.05341791758240298
1839,0,0.07313029090043967
1840,0,0.039521449753361
1841,0,0.07370185981901181
1842,0,0.06747473387860996
1843,0,0.07499882996096012
1844,0,0.07008243264891273
1845,0,0.10530065099499937
1846,0,0.05628735563948492
1847,0,0.048985703459662217
1848,0,0.08149134102843032
1849,0,0.046924477812769684
1850,0,0.06764799935606311
1851,0,0.08536011734942307
1852,0,0.07487949872045133
1853,0,0.0671647983090635
1854,0,0.05282565511635898
1855,0,0.07680872002487289
1856,0,0.07144359538464287
1857,0,0.09384751385750831
1858,0,0.07530122286871234
1859,0,0.06974111297944
1860,0,0.03778546108331169
1861,0,0.0885306458372225
1862,0,0.05452058438107542
1863,0,0.07630808503497849
1864,0,0.05309843735740571
1865,0,0.0865714917820305
1866,0,0.06562829087123205
1867,0,0.06797665943982303
1868,0,0.04634114723324461
1869,0,0.07124505813083319
1870,0,0.07528404540831125
1871,0,0.05897469323032465
1872,0,0.10275932468305679
1873,0,0.07792490523072533
1874,0,0.04050750975860012
1875,0,0.07597629291016281
1876,0,0.08927640884228055
1877,0,0.1963256363536046
1878,0,0.19029801680240271
1879,0,0.2026839870732249
1880,0,0.20476486619766296
1881,0,0.27069342511960287
1882,0,0.07496763639502649
1883,0,0.1657679289593115
1884,0,0.1622780487552653
1885,0,0.16387670961091388
1886,0,0.12346024604299749
1887,0,0.20100652048801637
1888,0,0.14686822400302474
1889,0,0.16095125425054985
1890,0,0.07375428911477712
1891,0,0.10055959572191861
1892,0,0.04422173164177833
1893,0,0.0783702020598813
1894,0,0.05454958665875364
1895,0,0.03986938213315359
1896,0,0.11003060859754073
1897,0,0.04500084983635518
1898,0,0.054666606485712886
1899,0,0.07932456959047507
1900,0,0.15491020970222705
1901,0,0.15100778323293831
1902,0,0.15597128157689383
1903,0,0.2392056076897641
1904,0,0.24489525918002328
1905,0,0.08119843357521488
1906,0,0.0456908056206032
1907,0,0.07903241243209469
1908,0,0.1396882148239966
1909,0,0.1689255370410956
1910,0,0.167504860863362
1911,0,0.17927887038922308
1912,0,0.16385167285192695
1913,0,0.1159817885859198
1914,0,0.22822685341518859
1915,0,0.0932778195830283
1916,0,0.087075576114264
1917,0,0.04460463933798073
1918,0,0.04497125970581757
1919,0,0.05361054537957243
1920,0,0.03884675426170324
1921,0,0.06999918820680713
1922,0,0.07759977386001587
1923,0,0.06809654434567039
1924,0,0.06766876291147043
1925,0,0.059115282398072344
1926,0,0.06925074647115038
1927,0,0.14881380740218517
1928,0,0.042442054323616384
1929,0,0.046787939979039794
1930,0,0.0694056423578796
1931,0,0.05335146927284638
1932,0,0.03382460280560351
1933,0,0.04405988156084597
1934,0,0.05963045526106786
1935,0,0.04146288082944014
1936,0,0.029158148672588393
1937,0,0.06813805276366218
1938,0,0.07220234866771695
1939,0,0.05478149818426266
1940,0,0.06715766459159661
1941,0,0.03343347557009005
1942,0,0.026249927259270226
1943,0,0.03408276490382368
1944,0,0.05679138261289487
1945,0,0.03756860584152742
1946,0,0.04998155530708036
1947,0,0.05498012131512032
1948,0,0.02810788938721673
1949,0,0.1035800069327279
1950,0,0.056758714498389075
1951,0,0.03480172293222297
1952,0,0.05774372650349676
1953,0,0.03048446421975843
1954,0,0.028746184389197495
1955,0,0.04209177697433685
1956,0,0.060911157660090906
1957,0,0.07189541049419813
1958,0,0.03818996189639581
1959,0,0.05364162948920618
1960,0,0.053529313041964094
1961,0,0.04129167776711294
1962,0,0.09589617664509281
1963,0,0.07440874462931459
1964,0,0.10203920554425035
1965,0,0.08133288512517188
1966,0,0.04179486962209877
1967,0,0.04464002269101995
1968,0,0.08026142088811776
1969,0,0.09761195601908486
1970,0,0.11565699235509944
1971,0,0.07558828315641686
1972,0,0.12698033602050815
1973,0,0.11969802069425939
1974,0,0.05369374347771066
1975,0,0.1021531166180647
1976,0,0.14087370850198586
1977,0,0.10961012035502334
1978,0,0.09833351736921907
1979,0,0.037720039205481934
1980,0,0.03872459624416358
1981,0,0.04309560587539106
1982,0,0.035603742142896896
1983,0,0.036883361727303575
1984,0,0.045578169970096914
1985,0,0.07938300758183683
1986,0,0.06493293576496384
1987,0,0.06145222778584958
1988,0,0.06171692373800887
1989,0,0.0685574348979239
1990,0,0.06390657948641751
1991,0,0.1144588377769511
1992,0,0.05248791234594638
1993,0,0.03669627146824964
1994,0,0.05591429020968189
1995,0,0.07433349821085958
1996,0,0.04916458900901899
1997,0,0.0315562876227654
1998,0,0.03920513276901826
1999,0,0.06321225701262774
2000,0,0.04024416049216021
2001,0,0.024919289746506673
2002,0,0.004505465439576735
2003,0,0.018088348412047168
2004,0,0.015064914351368742
2005,0,0.027419994255817842
2006,0,0.00974486797860284
2007,0,0.029418188106478144
2008,0,0.022517209724057113
2009,0,0.030453449764903114
2010,0,0.05770520162608044
2011,0,0.022062195208777186
2012,0,0.03996258170340562
2013,0,0.060621504148897255
2014,0,0.057320861531608536
2015,0,0.03261215065827615
2016,0,0.01363997679060856
2017,0,0.009404757503795705
2018,0,0.01231002690998756
2019,0,0.06119091561358052
2020,0,0.061792834392202046
2021,0,0.03628304338337204
2022,0,0.04338223932289808
2023,0,0.050463197413577424
2024,0,0.038200004979769456
2025,0,0.020872098946929592
2026,0,0.031767731765839385
2027,0,0.04273723510249057
2028,0,0.024708388981651522
2029,0,0.027068761313613653
2030,0,0.01395701291850738
2031,0,0.02566415475184449
2032,0,0.026991583301792965
2033,0,0.009257625184675539
2034,0,0.017791635857175817
2035,0,0.012208434517492796
2036,0,0.03273968045671107
2037,0,0.04649920169989437
2038,0,0.041891223057782534
2039,0,0.035477338067021066
2040,0,0.021314147606687563
2041,0,0.05025404102000564
2042,0,0.045244502788085526
2043,0,0.03124188663737814
2044,0,0.049306687963892516
2045,0,0.043044097497206876
2046,0,0.024224395892988523
2047,0,0.026310145783335882
2048,0,0.041671047132299584
2049,0,0.029882181316264356
2050,0,0.06346634502943645
2051,0,0.04646769129691444
2052,0,0.034098099243031574
2053,0,0.02188112635507075
2054,0,0.03648928232409426
2055,0,0.04859545017255628
2056,0,0.025285780721474638
2057,0,0.04616923933793823
2058,0,0.027418520933787705
2059,0,0.03564455296146283
2060,0,0.033719521723251156
2061,0,0.020014290822335516
2062,0,0.029006145884717543
2063,0,0.031400984276879325
2064,0,0.0130465422700754
2065,0,0.019311949290463686
2066,0,0.011091958310841013
2067,0,0.017703540147259715
2068,0,0.005693009443940411
