-1.850551665,-0.960911007,0.765475975,-1.629635661,-0.485844873,0.193975117,0.426722218,0.759877791,0.660902806,-2.036446899,1.209150467,1.213087279,-0.685987519,0.623895122,0.209368281,-0.721996721,0.183118852,-0.072405526,-0.457449256,0.418177439,0.474572622,0.710172683,0.481773123,-0.302032143,-0.093037842,-0.812501193,0.006168872,-0.028554024,263.88,0
1.231961477,-0.434462506,-0.353180978,-0.31259591,1.433186415,3.956627977,-1.201919312,1.071643348,0.797960335,-0.181065671,-0.505376314,0.268831431,0.001655418,-0.266007708,0.387423402,0.489388497,-0.674259422,0.209296139,0.331168849,0.028835483,-0.143435334,-0.376046085,-0.00657713,1.039655002,0.413008924,0.331772082,0.018791224,0.020935,11.5,0
0.684715548,-1.9675634,1.153973012,-0.167763531,-1.886429977,0.845538744,-1.201585525,0.373757366,0.215969583,0.299146872,0.877101672,0.598704903,-0.102530343,-0.914798908,-1.526866613,0.568684674,0.860074282,-1.316104664,0.803751869,0.591259342,0.340045402,0.622110824,-0.289278707,0.085804292,0.234617823,-0.135792922,0.032810963,0.062349767,291.39,0
0.611632424,-1.732322857,0.384609324,-0.32781472,-1.591324192,-0.562542658,-0.264026489,-0.12317044,-0.711187839,0.397688148,0.269628505,-0.497026572,-0.073519701,-0.036136123,1.213599017,0.990717589,0.594816976,-1.871276555,-0.075764314,0.771888441,0.26258208,-0.180734459,-0.154830988,0.396049463,-0.020478473,-0.440326558,-0.037674822,0.088529102,382,0
-1.470682499,0.96855522,1.60868587,-1.699696976,-0.215662089,-0.941262221,0.45986767,0.554736263,-0.550783621,-1.125907741,0.975710731,0.613082438,-0.590953322,0.579877175,-0.67738645,1.233095281,-1.009857557,-0.061892434,-1.163573231,-0.109547156,-0.219200825,-0.958298952,-0.050352495,0.294180824,0.223715883,0.234259193,0.034803366,0.015721009,22,0
0.874658829,-1.030280516,1.056251488,-0.391770896,-1.321071383,0.204423093,-0.660813087,0.156644547,2.270687426,-1.419497271,-0.542128559,1.693362691,0.853685832,-0.838513561,-0.044540209,-1.341748016,0.574578807,-0.601968413,0.560731287,0.187226042,0.050620398,0.383945265,-0.201325996,0.164394217,0.520384688,-0.593256483,0.114079119,0.059346182,150,0
-6.850892375,1.812319863,-4.203810021,-0.572152182,-5.46107719,0.3415885,1.190040331,2.815483976,-0.670529718,-0.552542035,0.015158462,1.213486606,-0.35958673,2.586992924,-0.188530283,1.976177978,0.37774441,-0.043402916,-0.036541842,-1.024856069,-0.741159062,-1.553949415,-0.189864313,0.110448607,0.244392904,0.567237032,0.814556314,-0.799392368,559.99,0
-0.583258111,1.295737253,1.192920077,0.011759578,0.01712794,-1.007917958,0.704264048,-0.075304469,-0.233401731,-0.206892158,-0.152226257,0.04257326,0.326749807,-0.540924507,0.887868888,0.352699871,-0.012172943,-0.1813661,-0.121645352,0.24829736,-0.293711082,-0.6952358,-0.012264609,0.337101646,-0.103309474,0.076107604,0.358430987,0.156962378,5.01,0
-1.390466029,0.792219113,1.4054385,-2.09118788,-0.663480629,1.499136011,0.274864308,-3.701672148,2.11182685,-0.630908202,1.051021177,1.827206349,0.504074105,-1.124508656,-1.001374513,-0.945920734,-0.344479051,-0.092435783,0.288939762,-0.862862967,2.89396313,-0.424418695,0.170322716,-0.301628986,-0.604280099,-1.06475791,-0.180457985,-0.525940467,163.3,0
0.817983427,0.944367082,-0.057791424,1.540997775,0.399885143,-0.244479533,0.256096447,-1.116458545,-0.669607521,0.31210478,-0.875020493,0.258354054,0.972469856,0.520353893,1.451891703,-0.587813149,-0.048982759,0.020181251,1.506844002,-0.01521754,0.738544648,-0.185263558,-0.291246202,-0.401568351,0.994674582,0.01312255,0.156135278,0.156652463,1.03,0
-2.064650392,-2.825726694,0.682618617,-1.64794131,-2.98966001,0.440411168,3.43072746,-0.512536789,1.208366999,-2.38659248,-0.553830884,0.278817358,0.340175733,-0.507293243,0.726022434,-0.190879881,-0.52414175,0.632398139,-0.07728912,2.139567656,0.777450074,0.859891531,2.062911741,0.35202093,0.065390858,-0.166239866,-0.334686034,0.011736975,960,0
0.951448153,-0.150200538,1.535742725,2.882923585,-0.70684936,1.156753346,-0.679962846,0.404276347,0.387262375,0.383077289,-0.029347402,1.467943508,0.37902176,-0.888035227,-2.986176612,0.057678161,-0.137049998,-0.210682268,0.200224066,-0.017852642,-0.237568648,-0.400930725,-0.074169361,0.037163392,0.425906913,-0.064498828,0.049343868,0.030469071,60.85,0
-0.449497315,0.304735359,-1.358626644,-2.818687838,2.026454257,2.768910196,-0.282316767,1.146827925,-1.651220773,0.140772456,-0.430065712,-0.875975915,-0.005938689,0.346551767,-0.132079805,1.385600845,-0.231267292,-0.966418312,0.286428152,0.190718084,0.29383998,0.537075925,-0.162220303,1.029259666,0.328019517,-0.234161731,0.149163872,0.032703072,24.99,0
-3.77062368,1.344956144,-0.037249912,-1.911634972,-1.293948874,-0.042106957,-0.801336665,-4.733606894,-0.600801209,1.601408477,1.301873165,-0.366806318,-1.535883308,0.331127566,-0.623667755,1.454281696,0.355212682,-1.233016729,0.409338743,-1.485096608,4.120350768,-2.059098972,0.949356773,0.39149432,0.271251818,-0.654046244,0.34227248,0.246494639,124,0
-3.617580917,-4.822115957,0.837722764,2.701891536,0.333276859,0.145639758,-3.19911679,-2.353887956,-0.019715678,-0.575527237,0.940941835,0.607969892,-1.182995489,1.342270561,2.021387438,0.737336126,-0.064983167,1.111974061,-0.574511515,3.455425094,-0.072249343,-0.380905992,-6.40758604,0.009628043,-0.70815827,-0.196395341,0.057437569,0.596920226,1500,0
1.044857698,-0.202606694,-0.04409597,0.944669818,0.050054831,0.307085928,0.047242999,0.087584128,0.181293635,0.031156669,-0.021015102,0.428546725,-0.454657288,0.37449098,-0.322524491,0.417784064,-0.835303858,0.501957504,0.627373495,0.081465285,-0.175534797,-0.68359896,-0.225894745,-0.856448324,0.600794764,-0.468271162,0.000339776,0.021223535,113.19,0
1.096111241,0.025808027,0.116937606,0.326973153,0.019782914,-0.137850502,0.160355425,0.025416956,-0.35182598,0.008701996,1.486712901,1.116185456,0.26076226,0.564882571,0.445616462,0.196224834,-0.415782202,-0.768107158,0.148108276,0.019288495,-0.4098607,-1.357466892,0.187104994,-0.338660051,0.003328167,0.004693386,-0.047812754,0.010371078,61.9,0
1.212073576,-0.044201046,0.583312697,1.171565928,-0.609991511,-0.290706394,-0.348080092,0.089999905,0.849441095,-0.059373228,-1.432710524,-0.85290769,-1.897468969,0.315793518,0.651633474,0.247237622,-0.354142488,0.287959987,-0.055047589,-0.237780218,-0.067869117,-0.151662159,-0.105106818,-0.165717256,0.560275925,-0.316164955,0.031655084,0.021315278,14.4,0
-0.974303754,0.79669823,1.546034985,-0.111334629,0.190193955,-0.307139084,0.463883483,0.128371808,-0.506875318,0.05235546,1.718332074,0.770176315,-0.128228555,0.30273752,0.425700112,0.037872241,-0.313513979,-0.380953264,-0.094311126,-0.070076014,-0.142163088,-0.304791388,0.255505344,0.201234427,-0.287880333,0.058350409,0.066542872,0.067293783,0.89,0
1.173309722,0.382287565,0.068262495,1.320010589,-0.125986691,-1.020272853,0.427075758,-0.185993381,-0.219646092,0.084234613,0.136444032,-0.123212474,-1.197496591,0.838402465,0.976051966,-0.57044667,0.206546847,-0.865745755,-0.861588341,-0.255912739,0.057844611,0.176994525,-0.042575433,0.596880182,0.662066695,-0.281243073,-0.001087457,0.012376201,11,0
-1.010038833,0.544395929,1.968260038,0.232870001,-0.756113026,0.305464953,-0.499871445,1.013377589,0.371631086,-0.856190945,0.413637476,-0.244551646,-2.913833111,0.612965337,-0.734879142,0.33106719,-0.099709534,0.394503946,-0.925408428,-0.465653363,0.168541638,0.333633852,0.034393271,0.145746911,-0.538260624,-0.621560001,0.060652954,0.074461078,11.5,0
0.763222156,-2.379085017,0.357787631,-1.059671912,-2.148417334,-0.242805275,-0.963279986,-0.005331222,-1.40314595,1.262631565,-0.557348041,-1.64500258,-0.943911499,-0.075306808,1.309997435,-0.321064017,0.752537194,0.124693489,-0.903655076,0.276575918,0.165694186,0.037172279,-0.266996664,0.053998105,0.083137568,-0.106910247,-0.009539222,0.082863612,370,0
1.46622722,-1.237043434,0.760214243,-1.352673929,-1.814018347,-0.380353583,-1.46499825,0.104802903,-1.318543801,1.440263864,-0.609560719,-1.806562949,-1.284394653,-0.102869762,1.294443032,-0.356146411,0.757493892,0.083925715,-0.78553638,-0.482352611,-0.05803322,0.206717203,0.057140611,0.027775035,0.207464812,-0.067165303,0.057435889,0.018892885,6,0
0.98044059,-0.792822196,1.106292253,0.20374821,-1.280027938,0.273852666,-0.862704177,0.412417155,1.194308018,-0.305605458,1.000085224,0.457097868,-1.963197204,0.056935735,-0.559261677,-0.181871343,0.351560581,-0.423411165,0.31105642,-0.084509141,-0.121466747,-0.331935825,0.085421406,0.264877635,-0.079481085,0.94071274,-0.045274686,0.010659744,75.46,0
-1.079992766,0.652083956,1.461609161,-0.195430701,-0.322233099,-0.509386615,0.25462878,0.524416126,-0.139204074,-1.16305509,-0.581096405,0.461976925,-0.357207454,0.16235845,-0.60432562,-0.273967679,0.319710311,-1.127711106,-0.808872009,-0.191689578,-0.068790962,-0.32953764,0.142950731,0.402006254,-0.419457862,0.093514355,-0.036506263,0.038654426,36.9,0
1.089329122,-0.262352919,0.478395228,0.703293575,-0.571464575,-0.141399797,-0.210812735,0.110505321,0.434164847,-0.038418123,0.587288146,0.558385607,-1.012669644,0.266693623,-0.701712112,0.16015689,-0.316564882,0.009189317,0.623492128,-0.039619682,-0.244518366,-0.750804092,-0.016799356,-0.009256881,0.29683741,0.181146875,-0.036871417,0.011612285,65.15,0
-1.119063938,0.189465889,1.315270985,-0.572280196,0.062869695,-0.30137229,1.460220409,-0.045656085,-0.919104475,-0.824438018,0.931015108,0.699263011,0.356754906,0.283484132,-0.459690018,0.72376239,-1.059227462,0.208502024,-0.396049429,0.420040043,0.045953423,-0.399705991,0.3047746,-0.026597756,0.159838177,0.010403681,-0.064307647,0.096285383,209.65,0
1.30079583,-0.408143736,0.60218933,0.407537233,-0.719396745,0.117978736,-0.601812202,-0.088535308,-0.644309594,0.635127345,-1.387050665,0.64203454,2.118432154,-0.644301109,0.189104673,-1.282153863,-0.462534799,1.492102873,-0.819019718,-0.350298721,-0.261093975,-0.085647389,-0.201810895,-0.42846102,0.683518862,-0.178841726,0.082662036,0.034266625,37.39,0
0.981329118,-0.705846835,1.039515095,0.082386221,-0.867019128,0.886628522,-0.880153992,0.497288883,1.013776856,-0.380036387,1.26504104,1.152505728,-0.68368169,-0.18197355,-0.4309316,-0.482427277,0.489341978,-0.972846901,0.018336058,-0.060560203,-0.10115298,-0.140145111,0.089520169,-0.21228606,-0.078518425,0.980320854,-0.017630503,0.00525207,60,0
-1.028234121,0.704629155,0.528297538,0.299315477,3.217804316,3.587686495,0.332898629,0.98491572,-1.573950873,-0.036208674,-0.509054633,-0.564013016,-0.172906218,0.331282002,0.093541133,1.135886988,-1.300164881,0.098970727,-1.004163318,0.145927012,-0.14904389,-0.906123098,-0.12327794,0.942577449,0.543422187,-0.252652763,-0.016394823,0.06915958,36.2,0
1.360832823,-0.397848134,0.241644466,-0.494120147,-1.053842695,-1.083306289,-0.639604903,-0.187941358,-0.68089741,0.240801284,-0.001911425,-0.77722629,0.280071985,-1.237226294,0.993703396,1.542214986,0.891698081,-0.643300219,0.186117382,0.147564095,0.313162263,0.836065561,-0.172511272,0.368583648,0.567762827,-0.027926767,0.025641567,0.041565672,28.15,0
1.171640985,-0.76397782,0.023499645,-0.55535744,-1.066572877,-1.03014211,-0.180143774,-0.186616792,-1.209309492,0.853983495,1.248899374,0.154794791,-0.686903152,0.637270869,0.091822335,-1.272463891,-0.072162291,1.269856066,-0.483137399,-0.335237594,-0.330025127,-0.764234031,-0.012627518,0.543518379,0.194491143,0.973114957,-0.103311483,0.008075058,104.94,0
-0.507653151,0.065196142,1.974574311,-1.711859499,-0.549569543,-0.978785027,0.467938622,-0.249974564,-1.036211006,0.170962549,-1.032717848,-1.727969866,-1.939721028,0.119157599,0.579639189,-1.094661811,-0.251790894,1.357295654,-1.309758453,-0.512005454,-0.320978665,-0.45611603,-0.300914564,0.366016203,0.206764079,1.010361577,-0.219792525,-0.179650422,12.5,0
-3.406297532,-4.09730281,1.786253761,1.017459321,-0.132800445,0.753238315,0.020134022,0.14014737,-0.854135282,0.806519188,1.406239358,0.042143038,0.176439043,-0.338814749,1.695188087,-1.313926526,-0.170886577,1.973364945,-0.966419982,-0.597247338,-0.103017388,1.113487465,2.64708979,-0.352462634,-0.170244471,-0.138628248,0.425122101,-0.282257913,411,0
-11.39251363,-9.412776357,-0.676888122,0.905248662,1.885426628,-2.575210346,-1.046378511,0.06991876,0.273761679,1.652257547,1.79829277,-0.14059835,0.175048116,-0.544321846,1.183982284,2.70415318,-0.240723371,-1.175932396,0.886200091,-6.597561043,-2.073677821,1.944990719,4.791804791,0.442472817,2.251432888,0.278152696,2.309910797,-0.091207809,156,0
-0.928282333,-0.333968251,0.980839631,-1.769532813,0.905852975,-1.288849064,0.297423252,-0.152014156,-2.055005086,0.171532595,1.063693226,0.161904078,0.830914054,0.015662194,-0.966489256,1.11710961,-0.245859861,-0.978989807,0.510651806,0.344660442,0.382274179,0.725178022,-0.243433189,0.064615017,0.509554651,-0.237827801,0.007139832,0.089847044,25,0
-1.185858944,-0.566130365,1.999041118,-3.728159556,0.425638456,0.572713179,0.131429117,0.161368524,0.231175549,-1.339532657,0.400654187,1.161251576,0.624775454,-0.763960995,0.026534906,-3.556220972,1.165794221,-1.281611961,-2.789541183,-0.710024578,-0.305353323,0.120215068,-0.293130487,-0.596450616,0.344878206,-0.133920039,-0.153020381,-0.195358453,9.28,0
-0.508370756,1.157516442,1.224690247,0.883684272,0.330345348,0.398064729,0.574254569,0.16129312,-0.801939517,0.311046096,1.164783599,0.586224193,0.216135469,0.399360557,0.798476906,-0.363154974,-0.226402211,0.345903484,0.66649889,0.162060149,0.215665823,0.779472363,-0.219950687,-0.298403514,-0.194054581,-0.180867327,0.304191493,0.191248727,23.88,0
-5.528153779,3.624263032,-4.251696223,1.199239872,-2.920714971,-1.862172984,-2.229367516,3.625819839,-0.375462174,0.640171365,-1.751177837,1.235529729,0.055407939,2.931269599,0.599388663,0.514330459,1.324239617,0.144882153,0.075861432,0.03029103,0.234730518,0.133975771,-0.046914475,0.399159951,-0.244023859,-0.387767356,0.204219131,0.005837017,1,0
-1.33618886,1.959729012,-0.536894621,1.594684187,1.903903344,3.953857111,-0.766816568,1.858004257,-1.655724106,0.883636161,-0.513406316,-0.268348399,0.224145611,0.932287316,1.415525132,0.554728233,-0.199361877,0.390354467,1.187421618,0.285127495,-0.176658694,-0.832228442,0.06868826,0.955346487,-0.170220232,-0.029187437,0.104064172,0.124417231,0.5,0
1.089761195,-0.600171178,1.194393103,0.380097644,-1.521659272,-0.584942331,-0.665206406,0.093110103,1.371435789,-0.438397509,-0.72027207,0.003363144,-1.356270771,-0.26916638,-0.17958126,-0.148547804,0.338025927,-0.577944649,0.335246757,-0.06729372,-0.196543168,-0.484401347,0.091597101,0.76597721,0.030876065,0.920830623,-0.051250814,0.02378507,59.14,0
-0.96914913,-0.202832185,1.793148598,-0.722638395,-1.415718657,0.473660176,-0.629338968,-0.723419621,-0.453151392,0.498908504,-0.517434661,-0.936695132,-0.263579686,-0.695234195,0.823153461,0.59355238,0.88805175,-1.166763941,0.923335745,-0.262336849,1.161802098,1.129333108,-0.108240804,0.126153155,-0.510747898,-0.018856578,0.093381215,0.187337308,129,0
1.141538702,-0.284595969,0.727110633,0.090624954,-0.832264204,-0.421942623,-0.431241737,0.07674779,0.561407442,-0.20363384,-0.177493108,-0.182888588,-0.760425069,0.266837131,1.669173874,0.326285511,-0.105511744,-0.686345508,-0.440927599,-0.071669073,-0.115065311,-0.433250241,0.146888748,0.100805045,-0.101550141,0.849523728,-0.055482299,0.016849871,42.99,0
-1.005855942,0.766832312,1.062217838,0.336893442,-0.829246205,-0.339824358,0.690975801,0.373504285,-0.131351893,-0.801893424,-1.054473984,0.506177006,0.35395018,-0.060376393,-0.733872067,-0.370961414,0.226564018,-0.341313305,0.288550735,0.274225973,0.103841455,0.299760125,0.173780372,0.441564495,-0.042867755,0.359577681,0.190180163,0.149166705,139,0
1.281514495,0.371359542,0.163026544,0.605542482,-0.163298342,-0.858495019,0.104753012,-0.202134207,0.000419306,-0.293231213,-0.32384437,0.315460579,0.663355264,-0.38354649,1.079182589,0.565850528,-0.157374766,-0.227779743,-0.065479859,-0.044719488,-0.306823281,-0.8655734,0.080239781,-0.004668264,0.276679773,0.115436184,-0.021133067,0.028014427,1.98,0
1.070864553,-1.153908856,0.835811585,-0.491190409,-1.663911133,-0.541677179,-0.903759662,0.094887506,-0.268719361,0.545442032,-0.062368216,-1.361431586,-1.654869621,0.08644514,1.432545866,1.13067347,0.627720922,-1.497649377,-0.099893843,0.17596883,0.22659086,0.228369229,0.024820866,0.358677946,0.041410203,-0.295399664,0.011346848,0.044883959,136.45,0
-1.408717266,0.509925276,1.544529046,-0.116656434,0.117062928,-0.606433637,0.105994625,0.485202133,-0.151864345,-1.183036783,-1.516034599,0.067545307,-0.321135717,0.040989137,-0.906255428,-0.001388161,-0.038307894,-0.259646497,-0.114519813,-0.070545649,0.022927193,-0.104521708,-0.383563122,0.085502823,0.645751109,0.384093564,-0.116978161,-0.091446385,10,0
-0.469547124,0.164082389,1.645168839,-0.301807862,-0.13596928,0.796715512,0.084092032,0.305809819,-1.702414791,0.368985888,1.152142678,0.668143115,0.150690434,0.029313609,-0.465042472,-2.668225914,0.915719766,0.497114869,-0.127268647,-0.357978565,-0.310810502,-0.249714441,-0.068579331,-0.277346704,-0.165506972,0.489573964,0.114937539,0.086943412,28,0
-1.575447986,-0.074862999,1.497564963,2.611659182,1.158557878,-1.13660976,-0.064225616,-0.068955025,-0.901067654,0.890457975,-0.830323336,-1.056967186,-1.311674061,0.494370559,0.880636295,0.419095484,-0.324871325,-0.068912899,-0.03382782,-0.402125438,-0.151387622,-0.439237226,-0.105201876,0.351723917,-0.689436669,-0.21286386,-0.022201972,0.312935691,42.17,0
-1.621596011,0.152078828,-0.998774446,-2.613970257,1.386371062,3.744287843,-0.807072256,-0.340756155,-1.063311248,-0.02588923,-0.778409067,-0.550208972,-0.140942658,-0.064597418,-1.065063337,1.165181274,0.228690608,-1.164663346,0.681520037,-0.336532315,1.551378789,-0.408041479,-0.221348136,1.036768296,0.340583184,-0.286699165,0.499120794,-0.071968556,127.9,0
1.053738483,-1.000654165,0.128861131,-0.494472126,-1.141618473,-0.90255307,-0.259694442,-0.149579826,-0.805696923,0.56654174,0.103353705,-1.032085343,-1.107200935,0.293427972,1.035728933,0.69780511,0.768368551,-1.927960725,0.075155414,0.268680686,0.196233391,0.088087652,-0.074625311,0.384714827,0.293489707,-0.273879647,-0.028404654,0.037569686,169.15,0
1.34193805,-0.555720363,0.623924733,-0.524729753,-1.112775981,-0.609307304,-0.625078355,-0.058329459,-0.77807134,0.649136291,1.358272507,0.639617681,0.328357532,-0.339896239,-1.250271262,0.6932918,0.480630085,-1.391878769,1.149608802,0.069909895,0.046732254,0.217218451,-0.022784095,0.573498981,0.514714138,-0.275265457,0.013596833,0.0054671,7,0
1.139782425,-0.542410278,0.917410435,0.392081087,-0.832252045,0.744537894,-0.978138,0.371401457,-0.952534214,0.912668861,1.41221645,0.625158689,0.091081783,0.2081084,0.882606326,-1.423734603,-0.034637066,1.23421523,-1.857614277,-0.560088349,-0.072846975,0.305908849,0.018618623,-0.326994566,0.22761077,-0.201868568,0.098381315,0.023274859,25,0
-0.767885751,0.739452945,2.059512999,1.788271673,-0.975931606,0.647464108,-0.314050413,0.811781163,0.483610685,-0.810631098,-1.224647864,0.361349386,-1.218719303,-0.23435042,-1.360208926,-1.560891675,1.481714166,-0.993119347,1.172733634,-0.167648256,-0.237167504,-0.398797104,0.144683861,0.385491116,-0.433303628,-0.453291542,0.100000615,0.095664837,31.32,0
-2.508437882,-0.751702043,-2.055261422,-1.344994118,-8.015876108,5.209534089,4.560514598,-5.71834097,1.715326332,-1.907641531,0.720693396,0.859826068,-0.307385296,0.055389591,0.788591011,1.381262633,-0.864042997,0.686009792,-0.004280851,-3.658313215,2.87182679,-1.90115178,-8.4527698,0.105221433,-0.02031269,-0.507867307,2.694311431,-0.628487558,2441.88,0
-0.409775508,0.980816671,1.543280328,-0.024408778,-0.161558838,-0.916736152,0.640449826,-0.010376151,-0.245612397,-0.283124875,-0.57182668,-0.57747206,-0.957431813,0.33851679,0.956670825,0.24614218,-0.338292379,-0.229870686,0.022184321,0.031959717,-0.240158852,-0.676190194,-0.012094074,0.33370401,-0.227250097,0.07482561,0.259080378,0.118716434,2.58,0
0.769826501,-1.721593135,0.077210365,-0.687851297,-1.215251451,0.080650645,-0.539669027,0.004831863,-0.748183723,0.641766294,0.604546482,-0.314516821,0.194352031,-0.080863371,0.421631765,1.857932697,-0.42543669,-0.163480623,0.831820592,0.781343106,0.493028839,0.575257221,-0.48898644,-0.476386754,0.408012873,-0.103490388,-0.042726701,0.060447833,341,0
0.271095403,-2.720488868,0.427427141,-0.080256049,-2.077310579,0.334682326,-0.620412231,0.174167136,0.087480062,0.34728639,0.319218179,-0.528175993,-1.560458478,-0.281459555,-1.103553367,1.181354364,0.433564521,-0.623176507,1.165483324,1.068452742,0.341997642,-0.188796772,-0.504411935,0.027295267,0.140938905,-0.294037029,-0.063846834,0.102788014,552.89,0
1.308635444,0.191340184,-0.001930593,0.196896225,0.242712738,0.083211935,-0.043211858,0.003373111,-0.182157906,0.094019092,0.386132139,0.827928208,0.83004915,0.284007214,0.385408378,0.860076297,-1.166605864,0.330602085,0.656934692,-0.015907557,-0.28663408,-0.840436425,-0.040956777,-0.963306048,0.372998264,0.156312341,-0.032176,-0.003481523,1.98,0
1.026001105,0.179279787,-0.04443477,2.732847895,0.208290826,0.592391764,-0.139224376,0.27536589,0.124518237,0.047137791,-1.56811169,-1.351883353,-2.152249533,-0.901187666,-0.229345116,0.516458946,0.817506992,0.068923309,-0.83494397,-0.13974489,-0.150287418,-0.453719097,-0.208718455,-0.904127313,0.567454665,0.159676668,0.010436977,0.040869379,75.08,0
1.242016564,-0.323743559,0.918278713,-0.720957396,-1.158007863,-0.779018109,-0.549553452,-0.083087257,1.724524082,-1.096878714,-0.328070408,1.177478627,0.859707729,-0.355722418,1.187096332,-0.49969356,-0.204639162,0.24464743,0.464778169,-0.060828559,0.148854063,0.744351376,-0.144612741,0.459563545,0.653365519,-0.534556125,0.100010473,0.035380649,4.32,0
1.396024688,-0.302076012,0.10075309,-0.665650297,-0.734879963,-1.284723863,-0.079749428,-0.369340642,-1.167329036,0.607589738,-0.037640183,-0.190502792,0.722082594,-0.051663359,0.449604269,0.907207432,0.332068364,-1.988445919,0.786612243,0.138868948,-0.186440864,-0.687154027,0.106737461,0.384045194,0.361091225,-0.534049539,-0.015734016,0.018754172,29.98,0
-0.500529418,0.488707132,1.262761936,1.215683777,0.153319804,0.633062355,0.611391044,0.29878984,-0.444122325,-0.147984741,0.500707929,-0.11418119,-1.719677854,0.548680473,-0.288590085,-0.833595083,0.346738716,0.15365799,1.162271352,0.099732512,0.076491706,0.205830467,-0.00228454,-0.332274335,-0.158869661,-0.235627738,0.143008052,0.132904315,84.1,0
1.353157075,-0.754808657,1.290949142,-0.419691509,-1.820465431,-0.709293408,-1.190933167,0.018123263,-0.037377979,0.527756281,-0.359114134,-0.63858503,-0.34949436,-0.591301341,0.390757685,1.111215975,0.461233903,-1.070719063,0.342716423,0.008462729,0.316965432,0.986637318,-0.048034467,0.748838509,0.39876932,-0.063610686,0.048861114,0.025976941,0,0
-0.698517369,-0.387140923,1.822181997,-2.584619912,-1.843692128,-0.101565336,0.466466325,-0.663531615,-1.631160073,1.862490565,1.195748486,-1.099679815,-0.496042734,-0.886100455,-0.366922963,0.037667238,-0.311568768,0.833670949,-0.777386044,-0.557206743,0.01142555,0.675640669,-0.150379964,0.519781923,-0.601710804,-0.466210713,-0.722520269,-0.333031472,158,0
-1.431653339,-1.328420149,1.204015933,-3.963210867,0.68204567,-0.171446004,-0.536225104,0.225209552,0.406453589,-1.272412012,0.073781395,0.932650352,0.6075117,-0.192323038,0.376498115,-2.187568221,-0.328885373,1.971327649,0.385844718,-0.322498372,-0.258235767,-0.25958925,-0.335617681,-1.307752003,0.761196941,-0.736535033,-0.078465083,0.236747007,30,0
-1.223310704,0.655178746,0.77051585,0.421872289,1.062245769,0.145797621,-0.113432678,0.5712355,-0.924763043,-0.829303073,-1.234202262,-0.150992533,0.907731519,-0.093769332,1.803932606,0.202304472,0.343995315,0.017086631,1.148270085,0.269539981,-0.184829356,-0.862754484,-0.261287324,-1.341807515,0.140858436,0.385265134,-0.050102882,-0.099504526,0.89,0
1.314559632,-0.759450615,0.296835186,-0.876960078,-0.88738686,-0.201764522,-0.772494237,0.00379303,-0.852711925,0.783410732,0.791466464,-0.158114334,0.330196737,-0.116144212,0.255652979,1.641151573,-0.337741184,-0.326722246,0.866897932,0.212605433,0.389474199,0.942456892,-0.281447216,-0.292463832,0.616230598,-0.006269547,0.003443691,0.008815475,58.75,0
-0.96228875,0.726609554,0.512152428,0.309373498,0.276623899,-0.272851835,0.569240937,0.41807298,-1.259427657,-0.377074736,0.423049694,0.146432563,-0.436264803,1.06666777,0.515337876,0.136762413,-0.205562239,0.334760242,1.842383445,0.240097591,-0.189909488,-1.015084861,0.080066989,-0.523960523,-0.146687224,0.292450412,-0.106609869,-0.023948842,79.95,0
1.203179873,-0.11447323,-1.197510019,0.290247007,2.155752681,3.618051667,-0.39779758,0.841077306,0.168791514,-0.032771816,-0.541888058,0.237410956,-0.217268524,0.198530014,-0.147242635,-0.097193091,-0.509909306,-0.069949675,0.353627929,0.024613543,-0.164569691,-0.497243786,-0.154042611,1.011474394,0.881774247,-0.329948941,0.019457532,0.017878075,39.53,0
-2.623872881,-0.383658597,0.077995527,-0.118949326,1.889466769,0.4053236,0.025634346,-0.679455001,0.006836425,0.373582721,0.339600738,0.405088212,0.825856029,-0.641788851,0.734929838,0.922165279,-0.676540158,0.365226174,0.720208699,-1.157768275,0.005964007,-0.783323005,1.265640972,-1.745756525,0.441673946,0.288774054,0.78715426,-0.257214714,0.99,0
-1.978205813,-0.818495362,1.774048423,-0.334517909,-0.661542546,0.263798069,-0.245149415,0.777027471,-1.543802339,-0.306307397,0.576610257,0.501199177,-0.086921096,0.243116787,-0.685310502,-1.226396411,-0.06507528,1.720675633,-1.731434499,-0.063471554,0.100754254,0.094383794,0.11034405,-0.034375043,0.509918115,-0.304861983,-0.064352662,-0.119738594,180,0
1.226145749,0.181176279,0.153323924,0.516263895,-0.276177753,-0.587508999,-0.107968176,0.039834145,-0.001051973,-0.076132834,1.104417732,0.097631642,-1.145703638,0.15813582,0.566256129,0.836137314,-0.300309595,0.471328009,0.224425347,-0.134823369,-0.270273476,-0.891865505,0.087343217,-0.079087501,0.183133846,0.101629574,-0.037084831,0.015247798,6.84,0
1.380763193,-1.006846042,0.367999333,-2.2527155,-1.469572027,-0.745981495,-0.955476488,0.028728017,0.393669948,-0.036311058,0.83324448,0.203130599,-0.870833713,0.409046261,1.273761657,-1.403477433,-0.315921616,2.28495218,0.195312331,-0.521328724,-0.235419477,-0.178817886,-0.046196369,-0.021512917,0.339189567,0.064306167,0.03402528,0.00983855,11.9,0
