Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn
218,0,0.4004938781112118,0.27577983736612,0.2647371112027579,0.24290877769990418,0.22833570487368343,0.22224921899899455,0.2182402997289169,0.2159382645547476,0.2141691990403828,0.2135585393087689,0.2130733846032312,0.21357849618927172,0.21353501216166254,0.21409636322776876,0.21430383988491722,0.21448101449022153,0.21462395388544936,0.21484853545534283,0.21501364388239716,0.21526468398896603,0.21551557846725686,0.2158255258679658,0.2164431872197572,0.2168855705339475,0.21726377207997688,0.21766220125054953,0.21811523159803956,0.21845791514280818,0.21875771989990783,0.2190745573863848,0.21937797585219404,0.21968828169516408,0.2199779616904252,0.22027151683316595,0.2204564492898483,0.22179989270180958,0.22313782180431802,0.22444329815560315,0.22566339975714828,0.22684119329757238,0.22802960188463317,0.22912454355985923,0.23015003266200149,0.23105163229664072,0.23189601685887468,0.23258650998656116,0.2331777802320165,0.2337027349911339,0.23429504357366987,0.2348332666817151,0.12774062492039842,0.13598608646161614,0.13145414952476797,0.13437607150114922,0.13615299638274217
219,0,0.15369286942521182,0.12132721992303139,0.10891525869354171,0.0827652852970745,0.07723510931327345,0.07589923442656325,0.0749401290498046,0.07613253053442881,0.07681171949337523,0.0768703288760464,0.07744691121942451,0.07692964635211656,0.0764500489942887,0.07599424266564717,0.07541827847649421,0.07512512915009327,0.07462433734837302,0.07472892548321514,0.0749047725623763,0.07514367755631375,0.07667099575236623,0.07778926380958676,0.07902302024886197,0.08032634321996694,0.08146406763385121,0.08252433555538172,0.08370276951347454,0.08486485723673708,0.08605038208597104,0.08696189871543654,0.08796694061559544,0.08884254895682941,0.08976349639396164,0.09049604547881897,0.09112889432938746,0.09172555785529284,0.09236219080403459,0.09330604947080563,0.09417277366484582,0.09497423548069485,0.09576518923523498,0.09653140343822868,0.09731263043560676,0.09813102789041223,0.09895098260610413,0.09959369960068075,0.10008807429049157,0.10055280141624598,0.10098958359867023,0.10148085307846277,0.031095155213418987,0.04437811602527908,0.04401019932733444,0.04257692935085899,0.045021296142357795
220,0,0.25193743898133586,0.16306608931389224,0.15826615592686338,0.14947728983197836,0.14309499846560766,0.1419593341416645,0.14165248285901458,0.1407738893110796,0.13979980002401385,0.13949876195669633,0.1419379581993058,0.14261328527191988,0.14254310953160576,0.1428043295943172,0.14321556941534413,0.1433937637934617,0.14342431444211953,0.1431863185307544,0.14322800780042375,0.1437585962476745,0.14442740919114017,0.14542392154760528,0.1464343661878277,0.1473729943260131,0.1481047698053177,0.14901557432088214,0.14992025327142589,0.15075167757358196,0.15147161163108824,0.1521265405288516,0.153039425919768,0.15431479638648682,0.15558243583421105,0.15664839158527044,0.1576356618218278,0.15851966751636387,0.15933682357239112,0.16012135311428738,0.16083167987418223,0.16149182801143422,0.1621867235872669,0.16290967230429604,0.16359263064144355,0.16420396930038292,0.16479970462016805,0.16520680352852987,0.165501302527209,0.16572706303467127,0.16591648254860583,0.16609540987073765,0.0910299899348306,0.10654377199911563,0.11246907311753816,0.10783466234360584,0.10251163953531568
221,0,0.4971797154942667,0.16671855826768853,0.2121945384129227,0.2027141613984567,0.2008108879553465,0.20236305953370248,0.20427741261747367,0.21060991665241513,0.21512838054062872,0.21972702492683063,0.2246212196498365,0.2279417870633944,0.23138325219401693,0.23430874818805775,0.23721373780154983,0.23982350802313654,0.24205246764259392,0.24405971598318285,0.24591449968940868,0.24855996876272088,0.2509582654383211,0.25313208169211077,0.2561962189824674,0.2591072163962605,0.2616728904617868,0.264014780668365,0.2676981547029959,0.270987686147482,0.27405340926417526,0.27742383432860956,0.28142504499381915,0.2851710756336659,0.28899649275394357,0.29275911072212263,0.2962987064338618,0.29965736786244695,0.30321399764391005,0.30659007990306997,0.31042329705380795,0.31439612795390354,0.31832286389558756,0.3219158683775878,0.3253604835521646,0.3289492721216405,0.3328045468632247,0.33815190816768015,0.3432901786471735,0.3481548332456396,0.3529765912663236,0.357918259137912,0.014386215093187231,0.018395704823975106,0.01981347344660172,0.023062620245242353,0.026113213475772647
222,0,0.6129321415801471,0.3326264420752463,0.37882043669940296,0.3878471903920785,0.386471883597311,0.4003911776649377,0.409679757940967,0.4156131807475207,0.419154251236867,0.42144782521233193,0.4244570317798617,0.4274546789005963,0.4309997421280303,0.4345411979915707,0.438636242536056,0.4424662428318375,0.44630280252445553,0.450085507416783,0.45531234768273376,0.4599818947187673,0.4643152531812454,0.46881650864782703,0.4730913948483741,0.4785781151367997,0.48362625312781815,0.488391160587384,0.4927845815309239,0.49672394662386166,0.5004669010997193,0.5042192919176434,0.5078066453166931,0.5111394790910354,0.514422449969884,0.5175825281635796,0.5205016922691974,0.5234250982803224,0.5261688536096412,0.5289479597646469,0.5317287815909575,0.5342964468439987,0.5367055104239049,0.5389196266277728,0.5411084542067969,0.5431025564114641,0.545010409848616,0.546748132409578,0.5483744690161024,0.5500085324462968,0.5516121989431968,0.5532168703329393,0.22725455077210713,0.22365880859777096,0.21535760550381414,0.2139162406160456,0.21675714396621368
223,0,0.599294637799567,0.3467177320079737,0.3995267886893668,0.4002690870648753,0.3951999842298362,0.39516998043349366,0.39477140045655196,0.3934845868100551,0.39182274823377267,0.3902133042404393,0.3891993033042501,0.38798114586407867,0.38766302434129774,0.3871703363375556,0.38683539645711357,0.38694375634678024,0.3875311871288573,0.388323515837456,0.38981176035890036,0.39097767269687606,0.3919349238266522,0.3928595188506156,0.39369212142852394,0.3943102467913085,0.39479705903071255,0.39520678414484384,0.39557137036784473,0.3959509258290204,0.396237520612698,0.39633318573658904,0.396525883655301,0.39688920513062614,0.39729395183702393,0.39756314746543053,0.39770170085420825,0.3978302024790783,0.39795543347320145,0.39806856023709114,0.39819414021343436,0.39833109496239283,0.3984370582897133,0.3983923567782532,0.39841815724567614,0.3983891801563232,0.398353237635724,0.39826855509487835,0.3981907994103125,0.39806852854444713,0.3979227642840885,0.3977903187890595,0.2810501821358912,0.28799305346588056,0.2993469974032174,0.2977191622723551,0.30086314784137974
224,0,0.36052092013035514,0.12207041840056533,0.13275369704034193,0.11323555838106111,0.10524366123733629,0.10416488928002926,0.1064395836696683,0.10958067032243766,0.11310845476242119,0.1286541433203496,0.14599380246029545,0.1623904977626547,0.17601985920865265,0.18710592068585286,0.20172364516494742,0.21486172460970862,0.2264091863474999,0.23642062789143023,0.2461023804567816,0.2546455667948292,0.26257895769618206,0.26963552445557964,0.2760862870587434,0.2818350329574347,0.2870152297151202,0.2919321733685647,0.2967548003838926,0.30136344757028083,0.30556166910585514,0.3095333644736074,0.3133798059208767,0.31704929807237364,0.3210998014567621,0.32501382777377524,0.3290325341709937,0.33298421199213085,0.336796948546868,0.3403785155806316,0.34399719035968196,0.34747981883399504,0.35104373227728475,0.35431827909103286,0.3574212717000787,0.36029647124986275,0.36321173464345613,0.3658438657870581,0.368263770837356,0.37062313996717816,0.37288409332897227,0.3750437756601625,0.01340601936934446,0.013065341040107335,0.021321398099244902,0.029494257015654363,0.0337188036170421
225,0,0.37088629256458244,0.06221225636775808,0.08716195902027839,0.0742606269569586,0.06943043265052919,0.06816791171046657,0.06669390861452697,0.07324526100548764,0.07846049208723502,0.0826311137762527,0.08695718171495147,0.09361992827059784,0.10094230699303858,0.10751891251546514,0.11776866029635664,0.13026602913941845,0.14461642958146506,0.1570657876866262,0.16822512487199606,0.17991858039563824,0.19063835597305834,0.20215963300723547,0.21309350916656114,0.22368385129829452,0.2339628498232215,0.2444661558315677,0.2546650511479959,0.2651964256092739,0.27500826872198514,0.2845191349097175,0.293480283949732,0.3021394118369367,0.3102597508472325,0.3179515316076113,0.3253107205153866,0.33278359910384786,0.33982424988449367,0.34663791716880527,0.3530607203421188,0.3594268993628656,0.3654497467583499,0.3712445579930218,0.37785470460892384,0.3842480981272252,0.3904388295774186,0.39620995270642123,0.40176869536352566,0.407485031732975,0.4129711169678029,0.4183274597434677,0.04391787774598252,0.04670515809230436,0.04959866840767134,0.05930540492808001,0.0670660692766069
226,0,0.36845420396246065,0.20541177027315102,0.20103676384481656,0.18235447839457897,0.18844627111422116,0.19730496237059872,0.20275613148620772,0.20994274403290308,0.21530155162449954,0.22030780746297382,0.224394874416093,0.22673004392709506,0.2299305621955646,0.2324037175313001,0.23593732056096997,0.23919476427341393,0.24178279205426312,0.2438552235473076,0.24570257004664012,0.24753238173322756,0.24921912900737353,0.25063707984738126,0.2518454550952758,0.2532142780457903,0.25435188829959204,0.2555431355356521,0.2569722885881836,0.25837761647543034,0.25965060087251474,0.26067632344512154,0.2616341579736931,0.26248250192651823,0.26344040891638104,0.2642002563863351,0.2649395143184231,0.2657944250115113,0.26666582772962544,0.2674660704355751,0.268176649640178,0.2690745482005947,0.2699419525067937,0.27064513196252554,0.27126856580480685,0.2717834719379476,0.2724080328735076,0.27291992247368263,0.2733265341275421,0.27369464917265757,0.2740074586706904,0.274339741309657,0.14703803036900412,0.1519212228100884,0.157568246189988,0.14708302286748123,0.1425551264777723
227,0,0.3099507819632699,0.10653777272125038,0.12897328813208647,0.1426806281347646,0.15016318790957062,0.1565511410677181,0.15985925006799898,0.16190787859079564,0.16303531954266642,0.16344136668246617,0.16444153286491814,0.1639062285244243,0.16298604625397287,0.1621970486007486,0.16180007514882352,0.16159100946253865,0.1611596998870705,0.16052343843534445,0.160210622450004,0.15973059332638792,0.15942547469668591,0.15896686907090474,0.1589707855373547,0.1589213481538931,0.15922853066507792,0.15961989594083603,0.1602783619030994,0.16083838339420733,0.16182441654736737,0.16260058077888703,0.16353258108227925,0.16441561841968416,0.16540776771817586,0.16640377324004316,0.16736651949272335,0.16831560835824058,0.16947560827181946,0.1707032839604371,0.17193394062233683,0.17318161275643562,0.17435615553899125,0.17535884135255253,0.17628031370821484,0.17708326014807535,0.17794073340016453,0.1786707223234539,0.17927820776900788,0.17982942593166273,0.18034770820809762,0.18082759243026303,0.055167442643408594,0.0542645144270283,0.058406705184760384,0.05555762053230376,0.056923517414967664
228,0,0.4039872990209728,0.35182426387265453,0.3308210902741426,0.31523403746601186,0.3051413605701561,0.30494923929398676,0.30541283271497693,0.305072123649739,0.304089903794093,0.30289593755554145,0.3025974112074328,0.30182168407954263,0.30129696527129285,0.30058287177183696,0.2997411594967946,0.2987892732151994,0.29771056401660306,0.29707327236423103,0.29668154061152097,0.2966807107331892,0.29669153480400606,0.29676485224978794,0.29703973843521897,0.2975452005147435,0.2979083220919556,0.29829328518943965,0.29897189568597127,0.2996149114847216,0.30016421652391084,0.3004949922538228,0.3007788768766903,0.30129624311962255,0.30190184948355864,0.30234340637332024,0.30279268071087606,0.3032297700239233,0.3037255792841015,0.3041509982918197,0.3045342196874785,0.3051233641660712,0.3057459212207271,0.30635871643984947,0.306936209995736,0.30745934528178126,0.3079804331060317,0.30833358171987024,0.30856537947426316,0.30882794365903243,0.3090473755982149,0.30928104170013604,0.2001733701124435,0.20592464711972985,0.20880069438520446,0.2033119898666677,0.2133492476903911
229,0,0.1328186676700311,0.18516842939596598,0.1740611360012389,0.1465271412909,0.13203028028089192,0.12347795149449783,0.11719487852111375,0.1130321837868108,0.10938320147569139,0.1072792180057465,0.10581726908257902,0.10438778987752276,0.1026481315381617,0.10202517339888555,0.10134871873752715,0.10062097646410133,0.0999362351269387,0.09912156519842462,0.0986671662987683,0.0982322289149172,0.09793903951427567,0.09770313067242206,0.09754675371217465,0.09727017482291203,0.09699944202708738,0.09690328711191408,0.0968377120970931,0.09687298874216946,0.09685672087751812,0.09678285923933526,0.09676774157713366,0.09674760701784793,0.09680380366466587,0.09672624932411297,0.09663194191722106,0.09660838918646607,0.09658147915708726,0.09673738187489428,0.09687269289153745,0.09701232697175975,0.09716166147075501,0.09720450503577131,0.09717868128348849,0.09721557757730691,0.09725840140735567,0.09720638303860235,0.09712027901287903,0.09697989964374192,0.09678728374392066,0.09664042897333833,0.03756583712145144,0.030534563288377604,0.029685751652140283,0.0224489781574885,0.024761263280271985
230,0,0.19735742170129553,0.1689951881832613,0.1698083979325734,0.15250496056251428,0.1458035701824994,0.14287015673834585,0.14183922437575258,0.14036792616625876,0.13873533192032592,0.13646368442847917,0.13553482482270995,0.13419343300542952,0.13296736306622184,0.13163498286583086,0.13064955014949212,0.1296573580245997,0.12856699565305663,0.12760574387132523,0.12674274768895713,0.12614320434014029,0.12581559524170494,0.1253881463327875,0.12495929587500668,0.12508163129709782,0.1255868579568033,0.1261056070395893,0.12675254183635426,0.12736034613380626,0.12793329353063115,0.128322914386996,0.12878371229258578,0.12916075044612182,0.1301009549778607,0.13085208203006565,0.13153876905140374,0.13233571185235035,0.13308581920573612,0.13375744268774578,0.13436932142156918,0.13511255067740574,0.13580302891240126,0.1363497135582125,0.13679711061647498,0.13717260490617086,0.13751216493019106,0.13766587212993545,0.13783590839190793,0.13799868468406293,0.1381092166626463,0.13820281686625246,0.03256760617099106,0.03568595761045922,0.037644989388673174,0.04470096286721553,0.051739664765034526
231,0,0.07954480529416308,0.07506404068103721,0.07680991178905167,0.05066797913651955,0.03545318863506437,0.031077568536980286,0.029253961361197373,0.027332086283859632,0.026194417830814467,0.024802176069899897,0.027220233836443498,0.02756782080146914,0.02727631379563177,0.02681889226713438,0.026580853090178956,0.02670416741990507,0.026523906697913272,0.02678970839016157,0.026996055908934856,0.027175228603650514,0.027707780168768605,0.02802027685338426,0.028266046676616512,0.028346821168988498,0.029004673337991185,0.02961573076192618,0.030225995217916374,0.030863777562619012,0.03162880221241154,0.03244043911401215,0.03324357361253786,0.03392907536413452,0.034566931800908314,0.03509349894571599,0.035556012321598225,0.03606456819594968,0.0365730233857486,0.037101975630624506,0.03757744986321212,0.0382502566678182,0.0389462413850347,0.03952045906600342,0.04000853794412367,0.040503974902001964,0.04097360341262936,0.041269512830012886,0.041444209888787546,0.04159639226515663,0.041677811334716916,0.0417663039355551,0.026813258045519386,0.023165225493652897,0.025536046203525325,0.027038348696819123,0.03320380854678751
232,0,0.1625577501935641,0.041814656848889534,0.0775810452088274,0.06866338493560796,0.063568816277208,0.06203516163266296,0.06134388068452411,0.06403373450320997,0.06637027244558974,0.06769636857920538,0.06896070176557222,0.06854023119597678,0.0674600867553056,0.06626001939612214,0.0653517655739726,0.06460121725185441,0.06390002557609548,0.06339029060563373,0.06294907496798148,0.06285291302440464,0.0627577927833695,0.0627986554279271,0.06285966462441275,0.06294939081005037,0.0630406035122368,0.06334916461247722,0.06404175565382912,0.0646053787021231,0.06531329517877439,0.06584721820209984,0.06643505903303552,0.06692058902547761,0.06756093712282817,0.068058940172954,0.06868541943221944,0.06941290819961633,0.07010494424962978,0.07083467773149574,0.07150907015910503,0.07218444752253529,0.07287641499243558,0.07355358580912326,0.07412357584640686,0.07462312824815073,0.0750744333762754,0.07549940357679594,0.07582589032998666,0.07622643362717964,0.07666721942823708,0.07707425975864382,0.03488023675097991,0.044886318676189495,0.043625795737109556,0.04509732048353309,0.0510462758027468
233,0,0.11175244381586696,0.14417159109908673,0.13583307746029835,0.1092123603789884,0.09265465567933304,0.08740395206064627,0.08592402442039322,0.08438359598254273,0.08298421878415528,0.08112087862968094,0.0799164908587893,0.07795881764264075,0.07585232714294031,0.07406349617370375,0.0728456863829001,0.07218715976520772,0.07150820082014235,0.07066863775998479,0.07003918464320656,0.06925508553594419,0.06885929068046232,0.06827510115004568,0.06790075787057771,0.06753125873041337,0.06731843388416733,0.06714843973245066,0.06727099185111271,0.0672828575655975,0.06746941402490012,0.06760376304320453,0.0677742127453179,0.06811570540553287,0.06859629236771059,0.06915356792768608,0.06984841300938256,0.07092166158488913,0.07195319827036702,0.07292081527893639,0.07379280485574481,0.0746960411522627,0.07559486030758514,0.07640794267168163,0.07716256543139302,0.0778524373227718,0.07857084668123392,0.07908873070772794,0.07948717962687547,0.07981055130480179,0.08005936083134803,0.08028319875642724,0.026464477393903285,0.038634441021203544,0.0392456572591929,0.04225694474183762,0.044472028314097065
234,0,0.3862726485827716,0.1487660355454057,0.20985966884035323,0.21721620714631104,0.21628195723074978,0.2158227561308352,0.21840065035532633,0.21998023125701363,0.22283046484158767,0.22530424602784407,0.22753997694529265,0.22938939496041952,0.23031227375617713,0.23190958938897877,0.2330548852570864,0.23388224670478408,0.2347686666452604,0.2353692250205108,0.23617768993147487,0.23842647998221228,0.24073089835453998,0.2430545714492604,0.2451462207469564,0.24693541568479338,0.24851344617331614,0.2503677938027618,0.25214945262341276,0.25378146057205736,0.25524040918574903,0.2567066776889178,0.2581076305867757,0.2594909987195127,0.2610275155911338,0.2626395106561521,0.26414859706410754,0.265595009670887,0.26693960253750126,0.2681909604199322,0.26938116835450765,0.2706534482907415,0.2720603094916022,0.27325433888588796,0.2743458692454175,0.2754201731016231,0.27651853689955525,0.27749895032898797,0.27837913170764633,0.2792383731959503,0.2801698027349941,0.28104353254970577,0.1062394993255982,0.1097589442162622,0.11336554948516209,0.11200316214813415,0.11267107712169123
235,0,0.1996711554587223,0.11642419566166144,0.10529359596283541,0.07982007135419236,0.0663421172068378,0.05915332205346633,0.05841286477693981,0.05759874668790823,0.05635614095639842,0.054769965739619016,0.05712080184016377,0.06066946466324489,0.06293398661209994,0.06563809899550051,0.06797085419376359,0.07030488785120846,0.07215331173857789,0.07364777853545215,0.07497035078860881,0.07644484854293392,0.07776718171206723,0.07899144577289806,0.08018969516202629,0.08134233309698773,0.08234486046613969,0.0833113953784661,0.08456402028781007,0.08569239367066023,0.0866921294330037,0.08768653961147332,0.0886122406789544,0.09012167417995859,0.0918054852748611,0.09322706253033713,0.09450115378384606,0.09575804047161468,0.09700908532302112,0.09815956717403096,0.09922065099150525,0.10026241894045043,0.10123599887761983,0.10220870990130743,0.10308385222728954,0.10408820532460343,0.10519189703483224,0.10611754812131988,0.10691192329264888,0.10760906752818114,0.108261614134842,0.1089468302802234,0.023819667636458982,0.026296549132073705,0.031085481145443395,0.03527499601931201,0.04204583215429661
236,0,0.16542351463567717,0.04375658769717652,0.03975724028005068,0.022875940240634197,0.02001536677755984,0.025463017719193695,0.03195019503363127,0.03607687165411135,0.04086965052230367,0.043761513640496304,0.04658247015912018,0.04856648398065105,0.049815746123325004,0.05103259880485101,0.05225093918568767,0.05318495052178845,0.05401349149762272,0.05517838109375803,0.05691370454372494,0.05909434382829373,0.061043497267202866,0.06263748052405241,0.06431890508653328,0.06585971627330123,0.06727070460013117,0.06849383480684222,0.0696345492559129,0.07083838366591774,0.07268447738763797,0.07467237676330135,0.07657659587089993,0.07834060227432191,0.08008338886108722,0.08182099678226931,0.0835596787706918,0.08520850681965558,0.08679673960150039,0.08833503450333056,0.08974755945056266,0.0910750900335698,0.09231904605665117,0.09343776321419876,0.09445151151523229,0.09539583968379625,0.09631704284883963,0.09706928776366223,0.09771280157798397,0.0983153579268206,0.09893918788922698,0.09969715670612507,0.021014973733968167,0.026758816369186242,0.029767981785508144,0.0323821670563736,0.03990852166909006
237,0,0.2669497339996768,0.198575312758714,0.18050589645007284,0.16097196254145302,0.15095058693812383,0.15090644920490745,0.15281449337127684,0.1554813285270407,0.15761588793782766,0.15897583873707016,0.16011192747038927,0.16034189972215057,0.16061807188554686,0.16094498922348138,0.16177344335069915,0.16288652828389416,0.16553449820479516,0.16760736694300257,0.1700068740375583,0.17195529056992728,0.17403333549800287,0.1758112536879033,0.17761098710119708,0.1792821160294017,0.1809164467383531,0.18244834537442775,0.18395668027534628,0.18544622154770268,0.1868420522218914,0.1879641517023843,0.18907582571343878,0.1904670103499189,0.1918020467844465,0.19309118738860234,0.19466502747585993,0.19629636672402503,0.19783438865198386,0.19944959820586108,0.2010330173372561,0.20256259029692966,0.20400088820011092,0.2052540190268362,0.20643236900277298,0.20757044438217617,0.20868389718612337,0.20960931694667517,0.21045564141267648,0.2112563183235609,0.21198110890746488,0.21264500973872016,0.0659942554175472,0.07605358991610624,0.08800433992383835,0.09942105197408566,0.09926408477960268
238,0,0.528521112819691,0.3635161682453518,0.34350815190171563,0.3147645280961584,0.29520063368255467,0.2839703472184565,0.2819102872931836,0.28258456270241633,0.2856751416143015,0.2872635899660637,0.28880505951504665,0.28970146713107686,0.2904996443731591,0.29098776769632095,0.29171984079479557,0.2926086657461685,0.2950017495885654,0.2969638535623477,0.29905879643400896,0.3014955220967538,0.30410668713628514,0.3072481658111468,0.3100641731240635,0.3125702730976976,0.3148204069011355,0.31722435951655187,0.3195836139400324,0.32169128197125807,0.3236543331306902,0.32596052823420724,0.32809406725556584,0.33035182139844516,0.3324717088466587,0.33442276011381317,0.3362738934035654,0.33843855665619543,0.34057345906565,0.34256568492627615,0.34442820477505764,0.34617325193661613,0.3478727411502843,0.34957689220055055,0.351742855774374,0.35531596449950803,0.359636744791192,0.3643138693447162,0.3687448898663497,0.3739065327172677,0.37946782496947995,0.38483175198086333,0.07130489167536273,0.07239081433601287,0.06720876229167558,0.06884833632448499,0.0681154161652328
239,0,0.5742645865753487,0.3393441261471813,0.3290318113054111,0.31289942354090095,0.31876132258017165,0.3225708056452039,0.32636431422378315,0.3285620233181442,0.33187437803612374,0.33858644627652107,0.34425299224026745,0.3487275379539047,0.3529988916046487,0.356847191091161,0.36124149087206076,0.3647296601317656,0.3678142731452494,0.3710264548151645,0.3748059652638785,0.37816375859285895,0.38209147537041366,0.3857432161363603,0.3890055190088091,0.39194201544060703,0.3948529958613376,0.39909866569738245,0.4030186906349963,0.40690576878503254,0.410500206038409,0.4138748914184826,0.4170974776983347,0.42019459045567853,0.4232141481752854,0.42602480811778093,0.4285739765669299,0.4309215458074018,0.4333901023623515,0.4360500446634521,0.4385961221989335,0.4410448510371808,0.443481420205337,0.4456030512408852,0.44785927579889445,0.44997832443244024,0.4523063466746561,0.454537455380197,0.4568439567696161,0.4590203354550086,0.46113235329156566,0.46315715897542487,0.18184456303849955,0.20991444054435954,0.2210976847967887,0.22726427448324404,0.23357391102873334
240,0,0.3639903049954818,0.21014603863374076,0.19137340632209415,0.17923006620324586,0.17723506873208184,0.1869863054141805,0.19249032107928493,0.19663388167458085,0.20267587564388942,0.20727346211925457,0.21324586894663364,0.2170464911236678,0.21966458438051759,0.2224816936996598,0.22566818108408576,0.22900774908501692,0.23418452517660682,0.23933524954683305,0.24437475903317213,0.24901141275070376,0.25330897221330967,0.2574881982530539,0.26121855306015396,0.2650425403975356,0.26852127294337574,0.2718238671751809,0.2750192006398157,0.2779326563903269,0.28058431302838566,0.28293197770503536,0.28514077329247023,0.2872428459430776,0.28922830119329174,0.2909937208762542,0.2927481480063082,0.2945557590195747,0.2963002634278634,0.2981735348026044,0.29992616341586054,0.3015390604311375,0.3032123426783127,0.3046991434853681,0.3061735953605603,0.3075082298964842,0.3090620122032589,0.31050390313145804,0.3117788346654157,0.31296496212358826,0.3140751220512587,0.31518919263347805,0.056063630504194,0.06802571483694163,0.072528423486412,0.07556152615663518,0.08330549103514079
241,0,0.25585864062038677,0.06844823274170893,0.09643103508151417,0.11445290728238,0.12073088059212875,0.12476851843555449,0.12749686559090925,0.12893475006198774,0.1296128341961299,0.1296084692408539,0.1297335735078181,0.12854486977721746,0.1273101354651222,0.1267169502839747,0.1269108061651192,0.12679840439989198,0.12741983477468358,0.12810626470547076,0.1290395798952955,0.13019925416174274,0.13133109914115168,0.13241971727888796,0.1341110943451937,0.13595720745993178,0.13763484179898836,0.13930606489413008,0.14136200106991464,0.14317619589593267,0.1449468731004966,0.14659192723121317,0.14818928680028925,0.1496417231032226,0.1510481768262372,0.15226134416750225,0.15364170177893707,0.15516515492061314,0.1565875981575942,0.15801718437146672,0.15940480908589705,0.16079596482263156,0.16219065827549348,0.1635550738613147,0.16527073866538056,0.16683972464300126,0.16835907647493098,0.16969179803001,0.17095884456098617,0.17232016302827663,0.17357843432603015,0.17481986737644062,0.08360890035455422,0.0862882883785737,0.08533909081996373,0.08045976486432213,0.07151326865866771
242,0,0.2902209924571626,0.20545331878326112,0.20026938482394835,0.18253480409723927,0.18175930222393485,0.18510328153526337,0.1888219304863147,0.191976493018678,0.19556696014685507,0.1982990604264005,0.2006706889867978,0.20295775665665233,0.20425167123325286,0.20519381298821748,0.20594896624450662,0.20673461188470263,0.2084089848963709,0.209811367108024,0.21105495758602077,0.21223821304221374,0.21348763838255214,0.2148614147957434,0.2161764699584092,0.21753791518491591,0.21869497364671234,0.21974763647277523,0.22086594508184007,0.22199293207556525,0.22321640003391385,0.22439295587633715,0.22549697479538514,0.2265363035507485,0.2275808897627173,0.22853646990438564,0.22937781058378276,0.2301804765922081,0.23098827940497269,0.23193730976007138,0.2328564654627744,0.23371221492655228,0.23449287051375575,0.23509015082845766,0.2359135972087529,0.23670037554619583,0.23752936571554684,0.2381801563510864,0.23883051586122053,0.23950095399325122,0.24017228530452617,0.2408667524638573,0.04712084488650209,0.06099174939330906,0.06685233772470554,0.07814365736625274,0.08583576111599123
243,0,0.16428806964087586,0.12083037237312329,0.11480126854993636,0.08752337439418545,0.07264685367500434,0.07018657201881826,0.06928364023309636,0.0685869823859374,0.06809077208298611,0.06744059670592653,0.06793835781497805,0.06714509463641814,0.06736620455268669,0.06746616772145211,0.0674138646396898,0.06949062534825415,0.0713368294504588,0.07269587977503074,0.07393342963306597,0.07491808369560024,0.07606774910615796,0.07685542118221553,0.07748684598171521,0.07792100311690386,0.07835430790283823,0.07905806910965403,0.08004456104935,0.08093472804441965,0.08180092728917526,0.08261673465414664,0.08348691242356064,0.0843342195889948,0.08525199415574454,0.08608432741948979,0.0869041243135446,0.08764192659897008,0.08840772676212665,0.08917452834697072,0.08994123275458782,0.09071126678835524,0.0915517054260711,0.09226058379101741,0.09298575478431709,0.0936326609678219,0.09423943778417897,0.09470426333538604,0.09514213995665971,0.09563986099757615,0.09606881970397572,0.09646074314891628,0.030188606153160668,0.038721520979272256,0.03776344363881541,0.0379803894088479,0.04085729104132215
244,0,0.2517695171569006,0.1630660893138923,0.1737005672121516,0.15132848215972855,0.1432930535265932,0.1386418334836934,0.13651861529801057,0.13699564335834935,0.13673061245789914,0.13630423581909737,0.13626457683767665,0.13557063470567385,0.1349413317697904,0.13392410177667244,0.1329935734938392,0.13216322218235893,0.131287655659448,0.13077103086725606,0.1304035461314169,0.12991577590394282,0.13002286585370995,0.13022361532752955,0.13055273817602178,0.13077813270028082,0.1308799257602274,0.13107623973396856,0.1314491822063073,0.13206498035225236,0.1330274711316201,0.13373437546380346,0.13454041544557258,0.13528442657356987,0.13608244540722234,0.13680558858665445,0.1374090363435961,0.138130739779327,0.13882373708604884,0.13965142158991578,0.14052487990716106,0.1413559181422406,0.14211386591066036,0.14324793521123028,0.1442863670297477,0.14520438733974717,0.14607473436830112,0.14686605438044217,0.14769439520805627,0.14892150969429974,0.15005095638330138,0.15134951664767696,0.056956629541935304,0.061308209237980575,0.06610442469599756,0.07150486068963208,0.0760177459920474
