Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn
981,0,0.5501032975739835,0.8371071408644287,0.8063873578594117,0.7918568466506827,0.7786459606587406,0.7675394610407422,0.7595277531322862,0.7519730076022085,0.7459457789470473,0.7420888941856583,0.7406200822633611,0.7394147954791644,0.7384542733908147,0.7374272558944982,0.7365917482892614,0.7361959454295255,0.7356775733000804,0.7351811681968858,0.7346055051725799,0.7342871342627847,0.734014932406283,0.7338594829901834,0.7336800911792366,0.7322126324029936,0.7308313865047134,0.7297205848559671,0.7286637634253356,0.7276452678768776,0.7268460948539212,0.7260575221507684,0.7253194829078998,0.7245969648900494,0.7239237074733097,0.72325075451197,0.722618399609698,0.7220232185368931,0.7214317637933543,0.7208375156621113,0.7202733651453586,0.7197392988877028,0.719224285692424,0.7187821184104329,0.7184083661760804,0.718087568096531,0.7177909666834674,0.7174766872614738,0.7171440514101917,0.716819585852444,0.7165062228986105,0.7161823349914234,0.6598008754552839,0.6528728668463792,0.6490083704693874,0.6580781187946686,0.6679077216292396
982,0,0.1829916323769824,0.7131446430456375,0.53823000709542,0.4598769387537194,0.40682559790132766,0.3703566721919006,0.34607496252420183,0.32782000552950846,0.31490603461081124,0.30558970013144265,0.30259120409695484,0.2993575745086951,0.2966371598544455,0.2935396949477547,0.2906766556550085,0.28838706060071784,0.2863328510106061,0.2848210848013088,0.2835270269221727,0.28233815801363205,0.28136822788740706,0.2804567597571349,0.2796880262007761,0.27871023681584356,0.27783529039532084,0.27722113870680154,0.27661379354698235,0.27605072830453214,0.2755239639334052,0.2750284098962845,0.274643008948827,0.27426744264926706,0.2739735485138278,0.2737376407118122,0.27358483683407736,0.27334924957275236,0.2730965495284094,0.27284103996734366,0.27261765206205,0.2723872742364152,0.2721609562515952,0.2719247677236024,0.27173160283624453,0.2716640759495204,0.2716197120172917,0.2715535526099482,0.2714558599223977,0.27136458989038137,0.27131400327637434,0.2712661703116109,0.17361482574178694,0.1809617345066412,0.16611962915275064,0.16987173771624356,0.1689772110145705
983,0,0.581046693385641,0.6919137056314731,0.5353018317993453,0.4950130328064732,0.47072363264369793,0.45528663421033927,0.44518950790995054,0.43647577481969285,0.43246286580277765,0.43037432377200674,0.43206660814582915,0.43279023607841344,0.43356275066989114,0.433920355095837,0.4341770044593246,0.43438852083245827,0.4341813286301969,0.433969087103248,0.4338053108757109,0.43385107047750837,0.43391348118913664,0.43408102877307747,0.43424493157608796,0.43365327525913394,0.4331019308213012,0.43269333037798047,0.43226309999699825,0.4319233778579704,0.4316065004450235,0.4312658276326703,0.4309568507535623,0.43064190571002264,0.430370250848579,0.4300964828948137,0.42992531206444584,0.42967285138761835,0.429401973433686,0.4290927575619936,0.42879056219566725,0.42847810494612165,0.4281665876259957,0.42785517673555895,0.42762713622301657,0.42750219227314085,0.4274686948759203,0.4274200396897052,0.42736994279269713,0.427300446989397,0.4272382973484811,0.4271669062465665,0.3744569240297388,0.3690013807285572,0.36541366489582106,0.371209885396214,0.377350991384569
984,0,0.3385736172917678,0.5726657529273336,0.3288176814841277,0.36822664947740263,0.3828387672252794,0.39062605250127225,0.3964085086903634,0.40117296525259827,0.4047171586549996,0.40747549533975924,0.41378219892243073,0.4188898979906328,0.42330316720529837,0.42655697869079073,0.42935227615866955,0.4318493913694044,0.43381599426552575,0.4355190255809954,0.43704206770200477,0.43834825471753897,0.43949393924361035,0.4405742602844076,0.441529461222921,0.4417695189637159,0.44198286323323704,0.442264478449746,0.44259327991521447,0.4428629303284927,0.4432103685951519,0.4435206391877398,0.44381382520866397,0.44409511336518886,0.444421415036655,0.44472227861826824,0.4450381722825429,0.4452576850867025,0.44549931495947503,0.4456600029428003,0.4458101885766093,0.44603434339718045,0.44623545420404626,0.44639522038277896,0.4465375276673946,0.4468152326469008,0.44709363043359185,0.44731370221192956,0.4475181252118143,0.44770252772423286,0.4478811619482084,0.4480255316285013,0.3901410397870306,0.39503577469339163,0.3949333513188227,0.39003601209401084,0.3949472418376758
985,0,0.3864116687217461,0.5600262235025525,0.4696430908595355,0.4441789035626252,0.4254354274045592,0.41488713625780355,0.40716049702328067,0.4009039267336463,0.39585790270920906,0.3923492034584344,0.39348981872163624,0.39383868079326,0.3942552507563836,0.3945269349829617,0.3948391170014352,0.3951999072945438,0.3951091152840115,0.39513343427131004,0.3949988873999866,0.3948756738715524,0.39494993365150916,0.39496208178070447,0.3950524382131502,0.39456320816764945,0.3941215974045986,0.3938352109138308,0.39377107832163244,0.3936594956399351,0.39355032591849204,0.3933641076291889,0.393212201295513,0.39313531150309616,0.39305318168314857,0.3929807295233472,0.3930724637978632,0.39307113775693747,0.39303865227130996,0.39293679329816095,0.39288895575150967,0.3928156591805787,0.39274173959363573,0.392651605260828,0.39257118339232755,0.39262389685291094,0.3926814712073945,0.392687471980131,0.3926524458246073,0.3926008617405243,0.39258534584525545,0.3925641758402665,0.3475200539818566,0.351436335921771,0.3472997803723297,0.34754062111873024,0.3489620552728222
986,0,0.4734580010211937,0.7493692940474839,0.6555045481057911,0.6394584290354589,0.6273447697161859,0.6184396656949019,0.6146395794736352,0.6108097132426242,0.6086038302468094,0.6073220660378613,0.6093093110470171,0.6106651224183509,0.6122852054024985,0.6132393556860049,0.6141760899101677,0.6149816306375843,0.6154838271011788,0.6158771833619083,0.6160379593638243,0.6161094370116927,0.6161885552563712,0.6162714998003178,0.6163362313438235,0.615338268036312,0.6144122806348378,0.6136501846468313,0.6129285159681782,0.6122425874900023,0.6116574781660143,0.6110860559984321,0.610628963913484,0.6101837956444022,0.6097713253934061,0.6094720006482996,0.6093168034652511,0.6091184868289339,0.6089248162622907,0.6087333987770615,0.6085457009145774,0.6083805407834597,0.6082159765429211,0.6080644354332819,0.6079308194160938,0.6080267092665633,0.6081295599926321,0.6081908364768228,0.6082362093273198,0.6083254117981551,0.6084330052144317,0.6085139570866582,0.5858725336638451,0.5791103140497783,0.5725337186721873,0.5784150083446482,0.585612580401682
987,0,0.6445867147992626,0.7206201876864158,0.6160923872061661,0.6395842916940441,0.6480052196343519,0.651143067056602,0.6544472539289082,0.6564857336610623,0.6579386480139865,0.6595676897550853,0.6628303489508145,0.6651834337484537,0.6671544449173485,0.6683712348217787,0.6694040391479,0.6706133847617313,0.6715001552678979,0.6724790083411328,0.6731850271146578,0.6736941222128812,0.6741692254268867,0.674871744240111,0.6754929598891258,0.6750202960470013,0.6746381279593718,0.6743439924535165,0.674058499682406,0.6737629684606464,0.6735139822268839,0.6732858055144723,0.6731994897321436,0.6731106193253634,0.6730083193497067,0.6728734104832433,0.6727610200550732,0.6726186610844197,0.6724531967801906,0.6723842753371416,0.6723326340070508,0.6722644628210069,0.6721914055449258,0.6720913946806949,0.6720106294705591,0.671971376270958,0.6719572248810256,0.6719093882686915,0.6718366499665667,0.6717608829975481,0.6716849092643167,0.6716006807149624,0.6695895186625026,0.6696629337080824,0.6679491662772966,0.6632344024982397,0.6677920760824166
988,0,0.5901101919590597,0.540001252426643,0.5162039881617736,0.5231818634290903,0.5193935591103198,0.5148496616645486,0.5135661689604426,0.5111024738434353,0.5091051159030495,0.5090360582531472,0.5116833722583474,0.5141551894332036,0.516140984495601,0.5175323457089057,0.5188437350884725,0.5199871778510704,0.520846936747778,0.5216606223411022,0.522260520041687,0.5226923369606771,0.5231071938294981,0.5235464648479601,0.5239123419696708,0.5233918413074997,0.5229600202383445,0.5226310972644607,0.5222825282656476,0.5219206245165342,0.5216783488138669,0.521361102670861,0.5210915716122276,0.5208461109405078,0.5205928563643702,0.5204636139815406,0.5203377482171603,0.520161940275962,0.5199777836714287,0.519747432071026,0.5195341747986443,0.5193010314133948,0.5190795051406455,0.5188930595195259,0.5187322086698694,0.5186486797288569,0.5186351964260013,0.518628530002784,0.5186470339687906,0.5186789352644093,0.5188206471955056,0.5189467493799924,0.42763806840065727,0.4290824185840596,0.42219564155280886,0.42235597151265486,0.4271335112049635
989,0,0.44189934390427177,0.4799841681927547,0.33203434291763373,0.3047850171047706,0.2858628930346993,0.2815553001430388,0.2798342137646874,0.2821421241053317,0.28394790106599704,0.28622457117421124,0.29207290945139347,0.2961789365038077,0.2995829534512003,0.30187909978945865,0.3038355309193008,0.30556610968167797,0.30680420609820047,0.3087164857147775,0.3104528914456181,0.311899288338869,0.3133726366509422,0.31500119101688717,0.31650533894269417,0.3173825728659451,0.31822151275954286,0.3191140452519591,0.3199053567524336,0.32065149972195006,0.32135040661203973,0.32188502037589284,0.3224454571255433,0.32317596665329945,0.32384074701531,0.324537051223326,0.3252102136082217,0.32574393546426483,0.32624265061894137,0.32664114138294176,0.32702843006729226,0.32741168611664356,0.32779846428395426,0.3281789870656701,0.32852986612683494,0.32897894531518296,0.3294161947272984,0.329807433276252,0.3301694492775085,0.3305066568802568,0.330837179259355,0.33113528846024815,0.2739264640045276,0.27117835572362214,0.2660202297051679,0.26295506820539993,0.2604902282497055
990,0,0.27833085855477435,0.5572777902266028,0.3932700682927811,0.35111864073293164,0.3173418578400937,0.29215115744727843,0.275112426806318,0.2636238340752282,0.25476170291454475,0.2492076503490356,0.24890940309462262,0.24785327734346563,0.24706341378374605,0.245513553570441,0.2439916592936047,0.24292767884965727,0.24147334514004598,0.2401738791964632,0.23891461584725185,0.23793917124546587,0.23700526988226303,0.2363780996053473,0.23586306420245248,0.23496808183878468,0.23420148517544784,0.2336868028751526,0.23314376966080777,0.2326001163313706,0.23210152181921997,0.2315153359182724,0.2309685943773296,0.23042503760827054,0.22994116696409156,0.22947590018641922,0.2291823211911424,0.22879218367591564,0.22840955911021188,0.22795301662298484,0.22755409550204642,0.2271938424134051,0.22684226279495445,0.22658839314345117,0.2263618054823385,0.22625326639842297,0.22619087602473018,0.22607868781520815,0.22593464517862952,0.2257719128699099,0.2256232860286901,0.22547403033609345,0.1254993009798297,0.12887857233030228,0.12074257334734846,0.12822718659054566,0.13102805371039358
991,0,0.5073117593103011,0.4749987873774997,0.3526443633689977,0.3425887789847721,0.33085777389590165,0.32640994616157165,0.3262258713759805,0.3256319344099106,0.32533952060974214,0.32503512300346343,0.32849808202986114,0.33061333894820244,0.3325114209834394,0.33341569822229433,0.3340855449808217,0.33494518415882935,0.3354473204832066,0.33641759223918044,0.33717023252227635,0.3377275784969772,0.33826206451324076,0.3388256959249634,0.33939881450326126,0.33930826766063615,0.33930046259418,0.33940193079796555,0.33946043430287737,0.3394598514813295,0.33946632154890927,0.3393521564479547,0.33925913443250305,0.33914173668438474,0.3390529505476025,0.33901455543155745,0.33898247761436645,0.3388449332550332,0.3387788116275979,0.3386326081577802,0.33851531600995216,0.33836217215021386,0.3383066075594608,0.33822665355973386,0.33818867197128827,0.33829011021237587,0.33839804963960257,0.3384572626413263,0.3385477093168922,0.338609315443299,0.3386912521624115,0.3387619371433446,0.24651532541196414,0.2531914986091632,0.2575225122788615,0.2683664831206854,0.269297473909711
992,0,0.3402689863244391,0.6345047391308848,0.5002855562255205,0.4546562785752371,0.4191959107735918,0.393172435775593,0.3742941381437126,0.35891636584852,0.3473950532415356,0.33813450941722367,0.3347786036761846,0.3315261730882878,0.3286039378182046,0.32535962959072884,0.32242436663586427,0.32005262077906477,0.317522548075084,0.3152459069995993,0.31328013763369356,0.3114327851528288,0.3097599706324033,0.3081945097857342,0.30674308417773694,0.3048654563214025,0.30327982784265844,0.3019952251974908,0.30089969740896727,0.2998391468556498,0.29888630540542904,0.2978981720226863,0.29698302292516376,0.2960960540622869,0.2952538042285978,0.2944445718356165,0.29390594908381595,0.293327706993287,0.2927547062869885,0.2921270581820945,0.2915285508209069,0.2909245641202595,0.2903518635641934,0.28979094267548416,0.28925035207697586,0.28883552612779007,0.28847597489878607,0.2881124796192388,0.28773411613419253,0.28735276033314067,0.2870196670534886,0.2866978534178733,0.2025443056795593,0.20244997922758368,0.1896183020668831,0.19590514563878192,0.19764129806229694
993,0,0.3260972697866822,0.8467832182090728,0.7651639963610771,0.7264151759478592,0.698585559426434,0.67768258327398,0.6635568112379098,0.651188988958113,0.6413807493137229,0.6335033318413933,0.6291576896169199,0.6254964222644493,0.6222654656567316,0.6194581379801762,0.6171577534696414,0.6151651241211211,0.613712669199997,0.6124831547335793,0.6112975617956038,0.6102036272315728,0.6092176315407399,0.6083537648741691,0.6077194011538514,0.6060604490873949,0.6045106542863988,0.6031451831830323,0.6018586021565533,0.6006700310302243,0.5995909299063755,0.5985507348649546,0.597608846971501,0.5967378151580537,0.5959550884239687,0.5952599859154661,0.5946866290703519,0.5941297074733995,0.5936058345831534,0.5930768472522491,0.5925680970845832,0.5920876972670599,0.5916225805052531,0.5911683540877909,0.5907326851340903,0.5903830139011227,0.5900614300577821,0.5897131615318747,0.5893692394371512,0.5890416298818657,0.5887359740240299,0.5884463121245296,0.5341599657400403,0.5266979634224036,0.5272073891126866,0.5349802917977564,0.5385914835743582
994,0,0.24120684542842524,0.4808817930239389,0.3720137228847696,0.351875128649001,0.33355147090895176,0.31982439484518077,0.31008491418288636,0.3016604759039208,0.2949398717644406,0.29075722292589395,0.29130687494838836,0.29104631099707784,0.2911884610162585,0.2907187874937798,0.29037675120354606,0.2903225474084951,0.28981702830972894,0.2893923158217794,0.28919502938679453,0.28923178958783813,0.2893476252124286,0.2894225515400031,0.28967910802797603,0.2894574329617467,0.2892876190442774,0.28941649728409213,0.2895158807158992,0.2895690899121937,0.2897467151090598,0.28979362599284514,0.2899037163376067,0.2900731543937041,0.29024460721331735,0.2904065940639007,0.2905676066482746,0.2906253456532577,0.29064977880798665,0.2906171355769597,0.29057927455994015,0.29053780132278495,0.29048030783473505,0.29044486632913175,0.290425560634426,0.29051012701479584,0.2905988749711521,0.2906300876367677,0.29065165980828916,0.29068100588615664,0.2907090264386107,0.2907121658659059,0.2183360419515268,0.2075372683513294,0.1994012801889192,0.20914186491872358,0.2077968667819501
995,0,0.1854396082961554,0.5401905473718596,0.3513559259822323,0.29885559307437104,0.2819638893086467,0.27450630694326716,0.27269395649255807,0.2762051801288403,0.2791514966688242,0.2816393057069595,0.2884501156606847,0.29463599638565474,0.3000166543643075,0.3041398139229168,0.3076057761549686,0.31067912786488217,0.3131710977743822,0.3154480061099185,0.31743897041047764,0.31912074034577137,0.3206419336960437,0.32205150995224885,0.3234468951574136,0.3241469317423027,0.3250893851325664,0.3262184681190801,0.32722459348004695,0.3281196687673202,0.3290542521318768,0.3298494292939423,0.3306017267468943,0.33130049033838754,0.33197375455984346,0.3325851324483695,0.33316872840514833,0.333653157952531,0.3342023532048574,0.33478355292157214,0.3353578001608972,0.3359070275577172,0.3364109144346033,0.336894557806701,0.33738614302434833,0.33795595787034777,0.3385159068209152,0.3390178137113243,0.3395248158771591,0.340018978569335,0.34053337154364255,0.34099645655968497,0.20831264894282278,0.20519466594246466,0.21903033388725807,0.22372592620647014,0.223255548771929
996,0,0.17136873254350313,0.4711617898016699,0.32463522367538533,0.2862962558218668,0.2527765876370111,0.2299113096168819,0.21646522165997623,0.2053147292512583,0.19653777250570267,0.1902609212349516,0.19024767395886558,0.18923621353537262,0.1882902635988399,0.1869294825714621,0.18663314672028847,0.18643890854200015,0.18573439841454842,0.1852961022089532,0.18516931071142714,0.18511576798258364,0.1850639293987003,0.1850164610526706,0.18510375657491435,0.18489474339757206,0.18480363491501,0.18488570096941018,0.1848980994515424,0.18500542708812845,0.18520608772380429,0.18526303141806663,0.18536718306766467,0.1854467537643487,0.18553447693529487,0.18567558863006117,0.18581370985270368,0.1858157402245134,0.18582391227167566,0.18575758283298413,0.18570566178821427,0.18561800423589678,0.18554945186082658,0.1854741742935847,0.18540888962293295,0.18546190625916886,0.1855744627413758,0.18565127116700383,0.18568618800122372,0.18572038056742882,0.1857672045958641,0.18579609737145047,0.09196267681812528,0.08373145601585584,0.07914209852003849,0.08146752165122086,0.08212186321206676
997,0,0.3579431335243334,0.6921126679481965,0.5343202399317495,0.4679783535307601,0.41922585410304397,0.3947160069893858,0.386035405320102,0.3780760212133991,0.3720113837193587,0.36716761992314706,0.3666882154093795,0.36553397033317403,0.3644202720137504,0.3634057029410235,0.36247964000040955,0.3616467158819044,0.3605277039686339,0.35950924291996234,0.3587451336446209,0.3580275868451411,0.3574186494088845,0.35699998636327746,0.35661699850781486,0.35573622498485896,0.3549395540723963,0.35436363644474456,0.35380726232144777,0.35325496902713643,0.3527809979374265,0.35228497817063614,0.35195694144790346,0.35162640360250985,0.35132778724980623,0.3510545157240434,0.35079999611360396,0.350466882501312,0.35012085300402,0.3497586964991204,0.349423693311095,0.34907193625175836,0.3487469082297143,0.34840607978914034,0.348084245134303,0.34787278452038856,0.3477023982083418,0.3475068409869647,0.34731973926471776,0.3471428865172717,0.34697813097373287,0.34679139281573174,0.242309890889095,0.2302522855233923,0.2304823164216742,0.230112285310626,0.230639562021283
998,0,0.2195829718725391,0.6099790582594673,0.41023416985752303,0.34461003974964716,0.30503145673662324,0.27596495862504666,0.2587589975976812,0.24575718704983895,0.23626274106409492,0.22912402092299822,0.22769137743508278,0.22593694413528365,0.22473427943790297,0.22288451928573805,0.22158787558805146,0.22067403527679766,0.21944468870404496,0.218464317068598,0.2175266716979789,0.216800877015243,0.216198059472729,0.2157839405238557,0.21543637263412213,0.21477272601441996,0.2142760324521704,0.21422510209591702,0.21414538258138271,0.2142714108411163,0.21447397681868816,0.21455453203004385,0.2147254522842098,0.21490968241958586,0.21507822336061602,0.21522573774715328,0.21543105389971495,0.2155433606286757,0.21565149561452382,0.21567634154984072,0.21570065756197596,0.21568091616384086,0.21564564283252785,0.21561391028894822,0.2156380425742848,0.21581530638729013,0.2160309885572652,0.21619743242531975,0.21631455031924057,0.21640267218394538,0.21649853990838724,0.2166401895439279,0.06659749830887099,0.06705218484949048,0.06008404076833108,0.06059714509601607,0.05849961141949817
999,0,0.33064804689711425,0.49016539337223447,0.26899144726561447,0.21227785335929403,0.17175845704451223,0.14227087287351764,0.12423901369676824,0.11140116243905335,0.10164363839747191,0.09386201521261105,0.09307287533151892,0.09182773343625271,0.0908315907543808,0.08896453764606038,0.08719621590124457,0.08644282898729516,0.0852841378993478,0.08435927581617365,0.08349491005819898,0.08286225437231831,0.08223277739611903,0.08170063444322141,0.08130569270123603,0.08145300098297818,0.0816408940006878,0.0820239118443332,0.08231143958735643,0.08254814659139684,0.08288174168905614,0.0830426229422772,0.08322131858923837,0.0833602833795822,0.08369447412137614,0.08403813185311516,0.08443164370647038,0.08467031781476354,0.08487164571960848,0.08495713364748254,0.0850735495759813,0.08516170074707873,0.08522900917441245,0.0852741547326148,0.08531223118186826,0.08554341321119359,0.0857718312920967,0.08595621974693257,0.08608942133619306,0.0861998138365856,0.08632597105449899,0.08641303711948156,0.021228987837106472,0.021991059318706516,0.016238533810034702,0.017796236081562,0.015379571312711282
1000,0,0.1883965137766108,0.5267317331626473,0.3983555157024518,0.36372844097923035,0.3396526809387986,0.3265660662159944,0.32108838694166225,0.31616864399135425,0.31311331482753085,0.31118077714421677,0.31443283929776344,0.31632199003027367,0.317744991407633,0.31834573870902794,0.3188020291682234,0.3192636885296052,0.3192598530493264,0.3193246148077027,0.3193407546640574,0.3192101571930895,0.31937178582708314,0.3195082743924359,0.3196364937310358,0.31917715850218004,0.3188516513558312,0.3188103373658498,0.3187174662796151,0.3185976362867939,0.31854282058807587,0.318585547030913,0.31865047938790836,0.31868394873212025,0.318736570440783,0.31890263905596,0.31914069659490446,0.31925891548118057,0.31938090998533464,0.31942167852297204,0.31956082161495886,0.3196656123854182,0.31979968060992164,0.31990040996636737,0.3200194766317713,0.32023274585100775,0.32047082543998756,0.3206682555401763,0.3208232830035294,0.3209555189493443,0.3210820882695882,0.3211953290581865,0.19814024257871876,0.20261797173329152,0.20457660484260895,0.21037083979556964,0.21513481383211563
1001,0,0.15783736090382006,0.6350161789817963,0.4335888687202756,0.3686556699295593,0.3258367493367295,0.2960702083725451,0.276261229300427,0.260067048011359,0.2482682089853205,0.24034763669068127,0.23820893992552042,0.23615763491953667,0.2343567103324359,0.2327836872416634,0.2313466480134056,0.23008219360806617,0.2283876891234085,0.2268805640984339,0.2254121907206297,0.22401700314866183,0.22277149936925797,0.2215820450353096,0.22050543134770953,0.21914173443971446,0.2179961738637042,0.21709081296541677,0.21622601165531888,0.21548002993537274,0.21480956818755575,0.21407530902436275,0.21351876658294522,0.21296512921558836,0.21243674025338158,0.21193446201918326,0.21145879347599666,0.21090281084845158,0.21048496698472777,0.20999893641535416,0.20954635150603043,0.20906827316317586,0.20860576927670563,0.2081646659211674,0.2077585477337134,0.20748223423847975,0.20725010778312145,0.20700834017643874,0.20673259883797931,0.2064457348304696,0.2062578176734283,0.20605140081735895,0.12351765862422762,0.12665119962683502,0.12642665790902363,0.12080002495806358,0.11729634478352148
1002,0,0.41081653056280415,0.6016981536633967,0.46200572841368426,0.4082550414104282,0.3666035015657527,0.33970608483306797,0.3208945420589336,0.30573451994428935,0.29477277639614957,0.2869883211793037,0.28474175139771596,0.28254011207156565,0.2807336040779319,0.27841612237177016,0.2766636768748985,0.2751756144684426,0.27341133045910865,0.27189375422039386,0.27054263270500944,0.26941418892610536,0.2683661681951606,0.26754878358271145,0.26677672928205837,0.2655891278843912,0.2645470808172208,0.2637359384259605,0.26309081478490953,0.26246854993514646,0.2619179870374812,0.2613141840956844,0.26075114241692804,0.2601901588468895,0.25964958069166516,0.2591541108427672,0.2587054205105817,0.25819278084631786,0.2576888658587688,0.25717774866400617,0.25669598548233125,0.2561923316026916,0.2557039032404604,0.2552298248937847,0.25480497495703475,0.2545073878130642,0.2542333321243736,0.2539168620163049,0.25357450037979845,0.25322158280481133,0.2528838534207387,0.2525457354131455,0.1544847834724168,0.15198633964217997,0.14826588313333597,0.14032171459269246,0.1399898525156665
1003,0,0.32958238973202314,0.5611088734641323,0.3834112200278897,0.3171961154188341,0.26862398258246845,0.23493422911751768,0.21204562236591193,0.19557299712818907,0.18363319755224877,0.17502509694345525,0.17352786328727857,0.17220624395322026,0.17141655298898267,0.1697855494082265,0.16832755307843392,0.16746271046968325,0.16614532845255506,0.1652411226449443,0.16435170082925996,0.16346100073082642,0.16269174706170583,0.16192979363946275,0.16125030403098026,0.16047253395379166,0.15982905094940655,0.15951082962205554,0.15915518529616662,0.1589383714985248,0.15876715175019634,0.15845728972213458,0.15819801552361198,0.15798410169098118,0.15787873499211127,0.15778668719703876,0.15774175564132356,0.15760021127244306,0.15744355632527718,0.1572055042709267,0.15699488989280844,0.1567510280079765,0.15650447705650067,0.15628904205250874,0.15607363727194648,0.15598917531442652,0.15591778259158132,0.15581131671813897,0.1556855796326984,0.1555714745655312,0.15549558618799325,0.1553923356666988,0.07004448223376736,0.06635871910710489,0.06376079702977537,0.06185235952818959,0.059099782205523935
1004,0,0.5286131676261273,0.6244672069474468,0.4227593488869529,0.44161583127840265,0.45276063429347985,0.4582055899287578,0.4630523293903533,0.4658876379518363,0.46844933025459723,0.4706160921723634,0.47537883951262716,0.4786761222177683,0.4813153036477439,0.4830899896280124,0.4847649858880533,0.48625615280138257,0.4873163665612119,0.4884370406916213,0.4895106152175377,0.49077163170830695,0.4918855553347343,0.49286826218832025,0.4938900751574042,0.49396310037618224,0.49411651855647826,0.4943796712366645,0.4946904366403396,0.494959440897897,0.4952057276424285,0.49538931659324115,0.4955583284475635,0.4956927824587815,0.4958079091286899,0.4958907495405049,0.49599989575341236,0.4960336418691132,0.4960410303654066,0.49598610486226535,0.4959525280255585,0.49588812618613143,0.4958419748639873,0.49577819045934335,0.495722138085466,0.4957335375652661,0.4957675486756894,0.49586433459791607,0.4959753772977416,0.49606932492028155,0.4961624001902036,0.49624228288422606,0.4893585773411506,0.4833957172299833,0.47240391310899915,0.4794344359839163,0.4723458373895782
1005,0,0.3045239119027604,0.598984448912548,0.43312205747528687,0.424200702062989,0.41536841806859426,0.40765043147316254,0.40211961762876075,0.3996613882449403,0.3981756390266855,0.396963225070435,0.3998865963118718,0.40204762588085424,0.40389548617801085,0.4051282060666858,0.4060808055734357,0.40702752902703115,0.40746339040907004,0.40801124206218703,0.4084499265504392,0.4087984231593985,0.4091292056546542,0.409496656861965,0.4098177160937227,0.4095996033699322,0.40947196344213665,0.40945083145517003,0.4093717044874166,0.4093982451859629,0.40943324375647794,0.4094203849728474,0.4094873110710751,0.4095142930327499,0.4095301276639059,0.40962016081766967,0.4097073334852547,0.40979226908870775,0.40996183865801583,0.41005350210462843,0.41017353250705246,0.4103622667810715,0.4105348093828694,0.4106863132047085,0.41088266576415816,0.411147828301615,0.4114886781447915,0.411772069240774,0.4120443777453239,0.41231971533298606,0.41259347663592144,0.4128457285912185,0.3633145035738938,0.36300322014470177,0.3605529550757349,0.36990697063103894,0.3675164008358072
1006,0,0.17289894002651424,0.625754852566704,0.4288430360469354,0.3489534056405594,0.3025178851031141,0.2701508262120372,0.24703742305206944,0.22941808479489254,0.2157234997349247,0.20639856003272045,0.2032742489023455,0.19969262800587706,0.19670635851151366,0.1933846365739667,0.1906921100961334,0.18840940445095572,0.18594349255338924,0.18384901314362945,0.1818576029220673,0.1799483938094494,0.17825721261664898,0.17681090290600898,0.17593037776557063,0.17485055664887442,0.1739814594220453,0.17342401426394516,0.17286199625656784,0.17232867908948196,0.17182636663140952,0.17126840162103035,0.1708290081570802,0.1704383235559239,0.17006367575339001,0.16979643019671625,0.16954813882105454,0.16921959930187178,0.1688777497936302,0.16852212902005728,0.16818673372763004,0.16787712002768732,0.16758690664127265,0.1672955605237907,0.16701798355781225,0.16687969450921572,0.16680258447555413,0.16668445517810637,0.16653269444538177,0.1664000901408937,0.1662748959772132,0.1661831321907206,0.06072436868037047,0.05922286953555539,0.05613873884964926,0.054231223927227325,0.0589348116751043
1007,0,0.3491833261672202,0.5445883182100071,0.2935856921024612,0.28969058642923107,0.27917717658851127,0.27300699307009935,0.2707310524145022,0.26773927459751895,0.26638135751426645,0.2659128253991723,0.26993233584256743,0.27250499321459404,0.27452128774470336,0.2755567594785756,0.2763183777201919,0.2769778041387651,0.27726266184976744,0.27754499763632734,0.277773386232174,0.2778322584818218,0.2778611495561092,0.27786178313593246,0.2779645751942387,0.2775729664070755,0.2772363641855731,0.2770395615997776,0.2768003002981313,0.27655654567220195,0.2764307201459298,0.2761900982847255,0.27602318782812246,0.27587657545417066,0.2758066240397243,0.27580952284267146,0.2759002548671691,0.2759054098824346,0.2759474622264115,0.27596323451746246,0.2759816885432615,0.27600198625111066,0.2760104008290307,0.27600622306334055,0.27601773741558017,0.27612931331326146,0.27624566964658637,0.2763497883904597,0.27643439366720113,0.2764907414644928,0.27655040312539375,0.27663706787185427,0.10349200498962255,0.1161031211528555,0.11508143246775424,0.11813960776385689,0.11945348424805127
