Index,Labels,Loss,Dist0nn,Dist1nn,Dist2nn,Dist3nn,Dist4nn,Dist5nn,Dist6nn,Dist7nn,Dist8nn,Dist9nn,Dist10nn,Dist11nn,Dist12nn,Dist13nn,Dist14nn,Dist15nn,Dist16nn,Dist17nn,Dist18nn,Dist19nn,Dist20nn,Dist21nn,Dist22nn,Dist23nn,Dist24nn,Dist25nn,Dist26nn,Dist27nn,Dist28nn,Dist29nn,Dist30nn,Dist31nn,Dist32nn,Dist33nn,Dist34nn,Dist35nn,Dist36nn,Dist37nn,Dist38nn,Dist39nn,Dist40nn,Dist41nn,Dist42nn,Dist43nn,Dist44nn,Dist45nn,Dist46nn,Dist47nn,Dist48nn,LOF0nn,LOF1nn,LOF2nn,LOF3nn,LOF4nn
79,0,0.36538759800261744,0.2873336390511889,0.25776257866970265,0.23178275525607164,0.2262771827890344,0.23103720019391266,0.22868278032514577,0.22490683415382864,0.2228749865155892,0.22577169166487376,0.22868054684350644,0.2311427357454378,0.23295832934481023,0.233055628808103,0.23485228029396016,0.23666430244153064,0.23805242556435782,0.23896286241761616,0.23951335899605738,0.23985767621496296,0.23964174034564323,0.23877323132366302,0.23769100783807587,0.23647823329274645,0.23534399521332605,0.23388878484645387,0.2326616306821625,0.23156213719306837,0.23014951969420785,0.2285117195680401,0.22702995030242798,0.22552471199681032,0.22412725356394458,0.2227709515006241,0.22128142279133778,0.2198206271214609,0.21844277836751821,0.21710833704696653,0.21555943212700582,0.21387897220388552,0.21214167543553045,0.2104413049489121,0.20881027083470416,0.20796059000971046,0.2073259544664989,0.2065685079467642,0.20581527419438117,0.20501149740609906,0.20422693570192346,0.20356717343330694,0.11722875286295732,0.16291653491912408,0.1692573579039605,0.22169123977717584,0.20596391520299268
80,0,0.05298283193111746,0.14977278735306793,0.11770784966191697,0.07384147268619334,0.05983803287950033,0.05368242466440012,0.04282109034490432,0.03246130332938362,0.024504590391573166,0.02189821035445219,0.020103409374954164,0.0189929855515781,0.017562247010708572,0.014878870883061432,0.015359647419331454,0.01594654089390033,0.016810013886078102,0.01753628534415144,0.01777759450797896,0.01878913979915949,0.019427879815973582,0.01924997171909134,0.01910927447413721,0.019135698426707003,0.019649471495310558,0.01979164575975988,0.020125001986769798,0.020518195651059366,0.020461311285265096,0.020161420888932056,0.02009857869742807,0.019821205499117294,0.01970131111817714,0.019655852680291137,0.019384586915364366,0.019119748984699557,0.018877366918195124,0.018938834797835945,0.018695803870809165,0.018335138025423508,0.017912699695671715,0.017448934573829837,0.016965655273362967,0.017307916962204115,0.017924176586381436,0.018295031288565907,0.018598992766214347,0.01878406659394314,0.01897336107968028,0.0192521173950819,0.007975687619618997,0.027002809768851634,0.02782229709358167,0.031117090724538783,0.034903363784905175
81,0,0.3627686027397322,0.29963768245024963,0.30043355045004644,0.27758007289242065,0.2807965936868814,0.2865377743374151,0.2853500585640062,0.28370463582695676,0.28346153484335523,0.2854427528072364,0.29047163219303873,0.29552874809865726,0.29974316496843834,0.30279670531130726,0.3069048470048219,0.31043456279781306,0.3136785213924172,0.31634327988545713,0.31852445573158095,0.3204195474646456,0.32215581017124806,0.3231433322944292,0.32380100353252317,0.32419469019412706,0.32471432957824264,0.32498038368692156,0.32520466931995495,0.32550885558911763,0.3254179131490919,0.32530180205841813,0.32529357180724927,0.32521144368770954,0.32513436502890775,0.3249859256000749,0.32474897677019193,0.32448396290826437,0.32453266953975035,0.32464613844627777,0.3245737063084249,0.3243109236010725,0.32395779997567226,0.3236441114470155,0.323352525929333,0.3236415352130671,0.324128900048647,0.32450585239674967,0.3248801060933613,0.3251735888189066,0.32542939980739893,0.3258343650951579,0.08576319756417217,0.09104630958279995,0.1041883541607938,0.11553095361503454,0.12199382519475507
82,0,0.11400473080062658,0.2671560636917315,0.22541875473247996,0.18831610519986416,0.1739489256356564,0.16888917137597192,0.1590270191303998,0.14970226680681167,0.14226162479227464,0.13877399562113613,0.1361253268426653,0.13380456190580967,0.13129156550115065,0.127806520340001,0.1269504353684349,0.12630266320065503,0.1259890449281309,0.1255376859084243,0.12499014459102058,0.12446226497034299,0.1235775209048116,0.12218640250290617,0.12069915390937731,0.11906066569461639,0.11763880818207151,0.11614375103902067,0.114767048120508,0.11396757172813254,0.11284285203899777,0.11143939320532736,0.11018817944999341,0.10880899114937213,0.10751394466381593,0.10623570163865122,0.10480024405828627,0.10342913618290867,0.10211489303890126,0.1008309624315784,0.09937158258982441,0.09778536328676873,0.09627629736914979,0.09495165020809897,0.09364730778693715,0.09314449022447702,0.0929823561546011,0.09268675133685982,0.09235484771845603,0.09196687397748408,0.09158596133428895,0.09136671863121047,0.24594527283267378,0.24412884183994962,0.2420831652928173,0.23533957292025393,0.2295396959662735
83,0,0.06855698529941659,0.17284974748291293,0.18123852981149463,0.16011628978449932,0.1540379242967064,0.15168734028534353,0.14342705568948916,0.13530733981976056,0.12888273714221443,0.12645084426731185,0.12604441785019774,0.1258274968886641,0.12498475749357918,0.12282469268343732,0.12333919169261387,0.1237630925180032,0.12429346746014823,0.12434383581531505,0.12403939804315402,0.12405838724933438,0.12379060180097645,0.12277573015498126,0.12181459027650009,0.12069084796889937,0.11971247199757556,0.11841779542619081,0.11720947475008658,0.11600673524423918,0.11453008400173227,0.11274605535829847,0.11120284210242624,0.1095686578106644,0.10807516807213369,0.10663432482550012,0.10510499158454488,0.103666724180345,0.10230075557947725,0.1010588729975452,0.09962616672109169,0.09804557988362556,0.09643384368208213,0.09490481693582153,0.09343556862279924,0.09276594688582598,0.0923487287796274,0.09174168601279346,0.09110739111704873,0.09042210328824826,0.08974052290384993,0.08919312005935386,0.13203580485267333,0.15574900408911443,0.1459183109141766,0.15396651483988674,0.1440660253393045
84,0,0.2941416734454386,0.2807187906390706,0.25568234030209325,0.24224568743451644,0.23810941539348596,0.23901858572285498,0.23418900883073815,0.22970306086539408,0.2253854736698087,0.2238710368978682,0.2230755228029229,0.22219235431048207,0.22084236564039061,0.21840382770800537,0.21813673152902993,0.21786884798340564,0.21749502848468094,0.21693933849346603,0.21606463160164788,0.21517279290049682,0.2138578745367571,0.21196588415443912,0.20998201402769864,0.20791126783026992,0.2060246481558436,0.20388113163813756,0.2019341813161962,0.20005918175745913,0.1979824543817544,0.19565064034493773,0.19353312046173887,0.19138498025505596,0.18937005636786863,0.18740343613067204,0.18537082509175049,0.18346199892430365,0.18162531772958418,0.17984525556903452,0.17790404516163374,0.17586743488255505,0.1738081147860128,0.17179161720449654,0.16981898908145818,0.16861443512820196,0.16766369104708262,0.16657100786398812,0.16547977573362496,0.1643427647048207,0.16322332781048426,0.16223207061107273,0.4736775848910627,0.48774908584344223,0.4902158009026741,0.46803876409267875,0.462857128524516
85,0,0.3165172808450277,0.33518437722691546,0.29680793673840505,0.2614816488403214,0.25901771992266726,0.25855090085330346,0.2540078421871392,0.2517463859372797,0.24927689067013536,0.2507314173894749,0.252245948081486,0.25426762218003396,0.2552373540387142,0.25464143156025015,0.2561958500016414,0.25806688283353113,0.25990737313338824,0.2615628514908733,0.2628421173755282,0.2639110574945954,0.2646393010347641,0.2650960774473351,0.2653059853533758,0.26520316420189055,0.26568167163139633,0.2660318516943141,0.26697658183036777,0.26781494117151733,0.268229522670007,0.2682775821775065,0.268411065863783,0.26839363261678734,0.26837271236835775,0.2683052561938198,0.26812493014757754,0.26821126121985,0.2682921036223812,0.2684880892843485,0.26842355536786644,0.2683923961433347,0.26835149366586336,0.2682570902088469,0.2681004005646755,0.26860055696621266,0.26923148777973016,0.2697814662124362,0.2703292590237646,0.2708216710812907,0.2713178379451066,0.27186649116440187,0.022466573936749765,0.02251674550789691,0.03289060933719024,0.03394317900642885,0.03146971927145787
86,0,0.07050367133273219,0.2510852563407418,0.21116626851891807,0.1722350546129423,0.15744829602255322,0.14908470491880468,0.13764733778687693,0.12870571624415159,0.12088522518320431,0.11742616286143727,0.11500793691506682,0.11308636854087568,0.11094441726461372,0.1074567187197041,0.10659477676727604,0.10588594629426701,0.1052944567039861,0.10438402487531966,0.10393767933277491,0.10352751057822025,0.10264674136850577,0.10108176762932593,0.09940467548874449,0.09757905418134492,0.09629505560470981,0.0950205021648844,0.09391919681834839,0.0928494987053716,0.09155663729176021,0.08990150317579874,0.08839037325474747,0.0867643226933494,0.0853319328412963,0.08394617596554026,0.08242535405656241,0.08095632751119175,0.07952964447598049,0.07817748379330423,0.07667354271583131,0.07511801010485566,0.07351973751427467,0.07194995842049115,0.07040338176340159,0.06970530995566356,0.06925262287674859,0.06862745483168031,0.06798580420868407,0.06728363692545779,0.0666245028883891,0.06610762058560539,0.07832052184756921,0.07621767258568543,0.0769044701739738,0.0970279586633728,0.10514957477374243
87,0,0.08377570397382114,0.2035810823249861,0.1629750649588991,0.12100574766899506,0.10711650222831369,0.09851065564467774,0.08656515594200526,0.07819334520727197,0.07230137176852325,0.07009340313925838,0.0701490865767273,0.07035208747681651,0.07035239026725847,0.06858564458547589,0.06930388620033803,0.07001896064953039,0.07049847387403296,0.07077674551878842,0.07094380981238536,0.0711182904763415,0.07068664029562624,0.06965338669048757,0.06858360278773376,0.06747495110842726,0.0665822009347248,0.06541200205128046,0.06512323777252525,0.06489785985121486,0.06428652000781064,0.06348805942344218,0.06276589093852548,0.06194494707918186,0.06121333427786466,0.06049687106751546,0.060210751561326985,0.060043594667056305,0.06000954636916965,0.06014608073375779,0.06002674807191973,0.05984078068311458,0.059706914337017226,0.059502333914228496,0.059280152070052834,0.05985876088726115,0.06064191746649161,0.06128202516001754,0.0618573930029246,0.06235514721328729,0.06286639069119707,0.06346711804734909,0.14863015085545098,0.12895205264138998,0.13487907158553974,0.11459593846289468,0.10035346176274762
88,0,0.03933202441485074,0.15233350505500537,0.12313097879621547,0.0822535706322151,0.07542947000296744,0.07494212888744017,0.0684624713349895,0.06251013167573287,0.0571870535853386,0.05633719003165951,0.056464861855927986,0.05658182840479046,0.05606384891730788,0.05470207613286599,0.055744063494246474,0.05668184162006833,0.05734052821195017,0.057562852957172665,0.057377265981480866,0.05732898842991857,0.056698713186914225,0.05538980251303558,0.05406957067286897,0.05256731123517347,0.05150668142260633,0.05038913256017294,0.049339529778724314,0.0484361692187114,0.04725953820857607,0.04570505422456587,0.044390794364250655,0.04295356682280025,0.041656598484373156,0.04039644882072953,0.03897060073242798,0.03759798701555511,0.03626385477473656,0.03507882295820034,0.03362334146174401,0.0320098077666198,0.03034898836260098,0.028677758649011644,0.027083061658703993,0.026349305755476404,0.025883335468029133,0.025213975552682986,0.024555717361356387,0.023856973892577186,0.023246793030395285,0.022766261771728104,0.03594634506694268,0.03201647816336985,0.030785890714965795,0.024540035912495217,0.018838958530439757
89,0,0.1144963673996302,0.2050475382436556,0.19346159212903538,0.1627912614730437,0.15162618131206543,0.1478152248821503,0.1402844913922371,0.133375060574718,0.12745933174005633,0.12715668374509212,0.12782722978840458,0.12852045277344873,0.1287941813753133,0.1277765474499287,0.12929955708488927,0.13080765909089845,0.13218648058699833,0.1330633894448524,0.1335012351395575,0.13414316775517277,0.1341979058066895,0.1340288164025538,0.13357850408090194,0.13290741328710662,0.13254731428841604,0.1319347672598868,0.13138257796639527,0.13085958854141058,0.12996302659338732,0.12880158621520024,0.1277422527176614,0.12666525462909367,0.12583153345931655,0.12507217717932412,0.12423658577976301,0.1234098083798869,0.12258741389462374,0.12184257863992298,0.12083535944590294,0.11974414978835696,0.11863845210999995,0.11759303344628426,0.11657919249480059,0.11634568093369013,0.11637237208809295,0.116312980886767,0.11632536885693259,0.11625400593644174,0.11615691546067028,0.11616287637142717,0.04759442795622688,0.052618077101560246,0.061624789009505784,0.06262998991550477,0.06483444875145336
90,0,0.16968041107497225,0.2109177881633724,0.17147075362142639,0.15807037164428933,0.15769888525546416,0.15818378473105857,0.15192724494354737,0.14538470653464014,0.14020078190213098,0.13857282123928058,0.13859504062172928,0.1383882755509755,0.13771323504524338,0.13551085957490297,0.1366621458461654,0.13804899584937824,0.13908943256794118,0.1398397271997228,0.14050727320869685,0.14126470894355062,0.14153858481102546,0.1410577339694349,0.1407451767788365,0.1402075375184595,0.1397513614215031,0.13898211824817994,0.13825977915719598,0.13748860983784497,0.13649831660935569,0.13520051876481462,0.13402524392354467,0.13278047470880092,0.13163317350165593,0.1305158655894359,0.12923221186649986,0.12802766403454294,0.12708283210413582,0.12623511008272484,0.12521322608549806,0.1241535334446657,0.12300763524678374,0.12185167486978393,0.12081680503079456,0.12061807196322973,0.12066541466613188,0.12054895556087156,0.12038587349759822,0.12021617577472651,0.12009108835615631,0.12007794935920856,0.186815543917091,0.20534618266705454,0.2081923994825298,0.18755221457618088,0.1790544264494221
91,0,0.3061113978442494,0.3320986742061026,0.293322237472514,0.2658004337229952,0.25679204876649203,0.2521629323669525,0.2446204180070662,0.23721355557523752,0.23085971958521226,0.22848808540567,0.22676101677147892,0.22534659690944947,0.22358254834849806,0.22055765547460177,0.21982242948513814,0.2193366151098822,0.218807201405117,0.21793072502199462,0.21677033503929535,0.21562218253392942,0.2141376518640885,0.212090330811366,0.2100658453945315,0.2079150885974891,0.20600825074624668,0.20390060701328297,0.20192836773052122,0.20004051435563402,0.19788353311147217,0.19547773938862265,0.1933575716875169,0.191304166838299,0.18938224529607892,0.18751819857714275,0.18556756618345008,0.1837140435859064,0.1819310695887603,0.180304072304325,0.17857699280194794,0.17675583099106967,0.17493237771920384,0.1731485560276004,0.17138451626593434,0.1703648691097267,0.16960346570294832,0.16868756477754218,0.16776924269246257,0.1668238686020793,0.16593063526557578,0.16515882872556803,0.19674451959889494,0.18751533530247208,0.2156477320199518,0.233837964686617,0.2223748875720917
92,0,0.20728036526047403,0.2058899433348089,0.1713633573771782,0.1358884158629082,0.12885760599321858,0.13036331313408503,0.12523664962094594,0.12132729799426682,0.11762306442355301,0.11811155959680539,0.11875631998748348,0.11912330110635218,0.1189359796337597,0.11820732822783613,0.11979150137495741,0.12118463939894784,0.1222877172608909,0.12324817566231469,0.12375095804574125,0.1241876549647619,0.12402062735039722,0.12312687047343951,0.12199670693273877,0.1208979616086527,0.11994976551852021,0.118830296232588,0.11777389826385772,0.11676386142424927,0.11539736503015441,0.1136890154589733,0.11212236837471398,0.11045477539082028,0.10890337094202261,0.10741142849153008,0.10584469100957572,0.10431397080357657,0.1028474110147202,0.10147945013452893,0.09990270138132806,0.09821065553064182,0.09644700483162395,0.09475653256776752,0.09314830721877948,0.09237294840417355,0.09183413571094927,0.09112417861487566,0.0904030026658921,0.08961497114262063,0.08886008247159467,0.08824147409353393,0.17861750825109676,0.1987376939222088,0.21040796433110298,0.17932542367010998,0.15817300197828194
93,0,0.3845632311498927,0.50306024586651,0.44370076432670574,0.404179628920532,0.3820505497578592,0.3694058553537889,0.35592082522945134,0.3452519859477842,0.3364630963015653,0.3320197035514238,0.32859463270436995,0.32586260107337894,0.32292029525403615,0.32025854344474775,0.31970924179861676,0.31991364313887044,0.3211054695744811,0.32200623393837646,0.32242515097018415,0.3228628042573728,0.3228318926585026,0.3222479412755069,0.3214968316457382,0.32067905722769624,0.3199624537486254,0.3189569537378696,0.3180106732090348,0.3172157834116333,0.31609268383757266,0.3146976834270398,0.3134163098084231,0.3120471363315902,0.3108881218574794,0.30985609831847566,0.30868003729139687,0.30755658524355894,0.30644647215804605,0.3054447888026931,0.30424543514217744,0.30291321620347755,0.3015324790960098,0.3001736839096812,0.2988431075020555,0.2981336335949067,0.2976043644097134,0.2969524197907944,0.2962917573222487,0.2955844807087531,0.29488662848947705,0.29429402187772025,0.14592733133301206,0.13344052478013976,0.12434084861558443,0.1150450862122318,0.11969097900971717
94,0,0.05670252182805801,0.0,0.025725057015677486,0.039508294096358275,0.05501013201493401,0.06339456049164591,0.06178473039040611,0.059332938384823224,0.05712849848591489,0.058634057558445064,0.06018698778267125,0.061664335816269115,0.06219681917026773,0.060969736095065154,0.0628727079237801,0.06470676763807585,0.06622643050277076,0.06744443225624527,0.06824101808057847,0.06890459595047398,0.06897440463948636,0.06824125020819308,0.06735310479815375,0.06640497428441541,0.06553862649975682,0.06446754855036194,0.06345395318596231,0.06245745783286231,0.06120405988762829,0.05958603581356132,0.05815921185488243,0.056718987428968734,0.055396323672664075,0.05418273914412734,0.05280156196342672,0.05158805800668536,0.05048362657214467,0.049478241982708525,0.0482266124494433,0.04695507101829281,0.04567574624931129,0.04440744737481279,0.043146810121051926,0.04271740681143308,0.04256597526104776,0.04223527446391475,0.0419184917453903,0.04155652944784823,0.041189382402724156,0.0409689389355743,0.02391450366367555,0.02432428583493464,0.023943832908589424,0.025535081153794013,0.029859366276561713
95,0,0.09947874860528726,0.18286059176610828,0.15506664193164085,0.12000692699520571,0.11902049743646631,0.11859762738018129,0.11449299590988773,0.1090209018289848,0.10392425690635725,0.10243024891349511,0.10220146438867557,0.10190297777192105,0.10107492999807449,0.09865311391958131,0.0989808668822988,0.09955462124579217,0.09994145411802585,0.09992948246854993,0.09956405362668876,0.09914348930808879,0.09830006738967827,0.09679411023118868,0.09528319343050677,0.0938779180658378,0.09265061857170821,0.09112435542419114,0.08992823863110995,0.0887418142034378,0.08721782442790936,0.08538582159522674,0.08378153315783692,0.08206623096547083,0.08046081979978661,0.0789231379420879,0.07732822592476368,0.07575521353327803,0.07426403675658452,0.07284885494788446,0.07119668210314904,0.06941823806437795,0.0675867996651609,0.0657849198546265,0.06407268582902963,0.06320278081732518,0.06264166107485933,0.06197858309723151,0.061295349652171316,0.06056158721686898,0.05984701743296459,0.05926679332437287,0.10119854836685425,0.11124123487054417,0.10636114177596713,0.09876030318303473,0.08879765602704393
96,0,0.11236710928616044,0.21486144567639662,0.19467760297702438,0.15827948575188702,0.14737514059246237,0.1410313425576189,0.13081260856280963,0.12184012029963243,0.11450058142404537,0.11104057429804232,0.10857213428220847,0.10633708466788368,0.10400972094081389,0.101014685785519,0.10085229673173425,0.10089062795078839,0.10085337051237195,0.10056618877647301,0.10010601415649573,0.09957122137615551,0.09853117536226752,0.09678145940158657,0.09496126812592015,0.09299846233688577,0.09123126670760563,0.0892981000609013,0.08756858211762429,0.08585540259677105,0.08386578537721784,0.081580903709147,0.07954922919850883,0.0774967828530461,0.07569674087458009,0.07399547270781186,0.07214074597016507,0.07035184349743522,0.06873059699769023,0.06714836297743045,0.06536042706058721,0.06348303051528245,0.06157551968072887,0.05969769396179214,0.05783137967357608,0.05684512451281197,0.056265366967548594,0.055496853073905214,0.05475886594716631,0.0539951146114362,0.05328071004559738,0.05276331819522202,0.08605371815656944,0.07878228395295289,0.07754331828109289,0.06851986895485868,0.06824734607687262
97,0,0.12253912160120325,0.13730416953174918,0.1271206665006405,0.09156945527268762,0.08118903504525257,0.07675190455305522,0.06672380635869854,0.05828735140585712,0.05102340311171895,0.04871677926122579,0.047884254226400996,0.047448753147809365,0.046498551209612396,0.045110417941523664,0.04613361945046503,0.047301397375871856,0.04839185941557653,0.049104975474482664,0.049555789450345576,0.049929020404740496,0.04983366481286998,0.049406776197936465,0.0486631451245591,0.04773750033893086,0.04746412917190362,0.04686040007293462,0.04663623521010608,0.04645108993455504,0.04602655853459512,0.04540705755037074,0.04536889574956563,0.04522631955763525,0.04511991499111361,0.04533219793103783,0.04529982038390412,0.045313605404886034,0.04547174003233746,0.04557292400326192,0.045349222451565877,0.04522026083670547,0.04505078403969937,0.044836960263378293,0.044711360552040155,0.045361256886811835,0.04620901782722052,0.04710630416852866,0.04799333770939863,0.04876713691604979,0.0494866212953596,0.050311364822792436,0.07243067071041932,0.05543817565191739,0.039503339072222775,0.035893140344460964,0.028555044762622
98,0,0.0726135225589519,0.22589477715680198,0.1878923942727896,0.15308105691693344,0.14032268653789637,0.13320368318305514,0.12376438099898374,0.11471967191331325,0.10680601108355751,0.10419879036286155,0.10225090901161603,0.10055328319412316,0.09880518729626057,0.09576092228177649,0.09526095920134105,0.09514834476435885,0.09489524039866935,0.09432224590312138,0.0935737994480458,0.09311811202599052,0.09215078192964664,0.09062680776310483,0.0890983175565055,0.0874439695652719,0.08593421274897345,0.08421354459160968,0.08282057534965769,0.08143296620565871,0.07981470632688033,0.07787124611218187,0.07611931460672824,0.07429269957074544,0.07258960139387635,0.07096676710541976,0.06926705305018266,0.06763091595428962,0.06604002403183278,0.06454200085102688,0.06285883413322309,0.0610512486765722,0.05918765034533225,0.05745812789074574,0.05575858298781387,0.054940012666515575,0.05438819467243746,0.053677028927097935,0.052992404504217876,0.052252852015283006,0.05152524529440473,0.05094333099863083,0.10440862726831862,0.09433250593137969,0.08360628233771968,0.07710298285153241,0.06768715048961667
99,0,0.2940661291475404,0.30388856497791805,0.2650293205909332,0.22625888120100315,0.21468155716591203,0.21599158005682875,0.2106389795832679,0.2061122666340491,0.20158534146137783,0.2010129972116757,0.20676181841844776,0.21350169815288567,0.21837852660080276,0.22115387124780797,0.22526974079965814,0.22913014191820405,0.2326040603039953,0.23545751810363674,0.2376898827545661,0.2396254340288619,0.24090073981080723,0.24163801326355916,0.2425854100817135,0.24328186365327137,0.2439182410149688,0.24413684192926155,0.24432434453558377,0.2444565756883105,0.24419462695353833,0.24358842830832117,0.24305211962411855,0.24249737261328153,0.24203179436189787,0.24154975606484008,0.2410329535750016,0.24067113546607768,0.24032168030870854,0.240034522414119,0.23955649060239081,0.23889942708693973,0.23814834425192274,0.2374536631218913,0.2367228606076066,0.23665130016435135,0.23674308703662117,0.23670057966792024,0.23661941820118187,0.2364764016464894,0.2363174104796734,0.23624457032073612,0.017871860497875272,0.029600445603051046,0.08666025267033692,0.11360437633139253,0.10950969262475857
100,0,0.0029833938430021195,0.10614703043643513,0.07676927333193077,0.036833093105332,0.026315104519408015,0.02664507880796805,0.02103836358334581,0.015249702834372707,0.010819958324600434,0.01019101824313992,0.011417569337823008,0.01326552546819723,0.01423838689657067,0.013789428815940473,0.016073659570356474,0.018330125427586847,0.020240900208624634,0.02167011249263154,0.02263418564418955,0.023416863181106733,0.023523353975774604,0.022927140196868517,0.02210819102681769,0.021076945821702983,0.02014253904664205,0.019249508800412596,0.018575181854544338,0.017867240616749727,0.01687375207543732,0.015471840901827348,0.014224001795079834,0.012836513248822935,0.011542247860882624,0.0102938760086993,0.00915066491884431,0.008270769255990773,0.00739153695841152,0.0065828623119523425,0.005473945642114784,0.00421867732933145,0.002925829494306804,0.0016285181441861403,0.00034288898979505794,0.0,0.0,0.0,0.0,0.0,0.0,0.00011447023110733446,0.029081616332895608,0.025500038717614255,0.02573303993241518,0.027477730960281613,0.02270738242247443
101,0,0.34511255412099473,0.03220740015674575,0.21619594441995515,0.2572897326595302,0.28126588945635544,0.29723100327130464,0.3027324043911645,0.3059159022718397,0.3071718442927487,0.3098415087368211,0.3131264780233129,0.31547632276272386,0.3171195090502566,0.3171774720462433,0.31872445337679,0.32003620889583656,0.321037904315253,0.3215778141064017,0.32167122793719355,0.3216551224719536,0.32134542944864913,0.32046049726718967,0.3195412184207297,0.31844464283324053,0.3174621983352991,0.31621150102830947,0.3151763720330907,0.31413478543872625,0.31281556055710563,0.31126865167698864,0.3098421897259206,0.3083701789186792,0.30699021678319216,0.30567948081159835,0.3042889142503582,0.3029220095090392,0.3016105737073711,0.30032794592376505,0.2988649577724878,0.29730527570402604,0.2957102344390532,0.2941939307739174,0.2926935347797947,0.2918311758661084,0.2911957822589921,0.2904238023245382,0.28964675243921933,0.2888441390913885,0.28805476405686414,0.28736559018788854,0.285871845529184,0.3246166902844937,0.3133659865130896,0.3212803742509786,0.386590864119176
102,0,0.0910168029613268,0.11727679579643145,0.13806629681549215,0.11112233576089553,0.10916228558710983,0.11657859186607286,0.11469351157636815,0.11079147350666976,0.10679134018184396,0.10592906005775699,0.10576752133861991,0.10674534768034422,0.10710942128650554,0.10574963009141912,0.10706588249129417,0.10823139018145003,0.10925175015916382,0.1098310961341599,0.10995650843302085,0.11012201746191234,0.10982990885222871,0.10879707020024423,0.1075475012080962,0.10620313448552031,0.10506249052195361,0.10359008799903234,0.1022085618948025,0.10083088624015177,0.09913091345364378,0.0971713746838408,0.09547051659644293,0.09368683609913595,0.09202334162877658,0.0904172767530668,0.0886863867141098,0.0870334295407073,0.08544687744598005,0.08396604945713013,0.08225936089710378,0.08042056388947759,0.07853714490454074,0.0766880711939574,0.07493305859890081,0.07401149332058506,0.07333685476267329,0.07250054195340545,0.07165278542275369,0.07074652600263145,0.0698932566987991,0.06920453023877336,0.09699035489951717,0.09386837612527739,0.09173985089059783,0.08657955226891635,0.09534689087560154
103,0,0.07350141405077473,0.23926631655512898,0.1948697235112272,0.15937258134058777,0.14616562837871475,0.13939701764047613,0.12819288449370836,0.11827474453060859,0.1100776561758442,0.10661303814895494,0.1041337552652302,0.10192682639095067,0.09965349719201111,0.0965965428773729,0.09627595503856184,0.0964509750358261,0.09677078482418738,0.09661825701906247,0.09614149301172567,0.09578803860313544,0.09502987346052481,0.09361925746706433,0.09208820991472146,0.09041350714111657,0.08891769798483404,0.08722137546479174,0.08566063887685257,0.08417623312535398,0.08235623649112243,0.08032086850916267,0.07844391535474009,0.07649301769916177,0.07491884228161716,0.07345142168143652,0.07203665588599922,0.07085450016555811,0.06984731619509721,0.06884244959619346,0.06760414586920353,0.06621188151336241,0.06484994991786634,0.06358457590315425,0.06234388189836372,0.0619432122769233,0.06177184261498821,0.06140264628525191,0.06100058862336351,0.06051841219241909,0.06005005344869673,0.05971115940617857,0.06167242026422184,0.06490201023662895,0.06543245413083922,0.0585415511914629,0.049195480417200996
104,0,0.12134670255389908,0.2382685107484238,0.1962159129752388,0.16236361506072064,0.15152952331554984,0.144857343241542,0.13383382788679102,0.12387146412937361,0.11550361044982924,0.11127649657722237,0.10841663108147816,0.10614581911060367,0.1035577616644111,0.10055061292330063,0.10020285496450217,0.10028448012082262,0.10018385461593045,0.099766929513111,0.0990938157335236,0.09851512205844067,0.09749614575239056,0.09577586689822021,0.09436783735598048,0.09282557748315791,0.0914006027681275,0.08986017245068069,0.08845060700132114,0.08714814814537845,0.0855778999310848,0.08368643228758235,0.08224740409118735,0.08084705418771325,0.0796034348568672,0.07844516544683452,0.07725543492006202,0.07607660784903826,0.07490770250974067,0.07375858359259939,0.07236269862535183,0.07084913496060913,0.0692613525806211,0.06772195913178981,0.06625222922862391,0.06570593224524393,0.06539469046091365,0.06494577314436326,0.06446034063484006,0.06394635783670813,0.06351067397094429,0.06318399506950693,0.12862443635015405,0.09451149752294123,0.08333714541254485,0.06671337015679911,0.05727124421585771
105,0,0.05040105275269697,0.11040236482396433,0.07826843511914897,0.03406719198399427,0.039536630021622346,0.04386400377694075,0.0400703114842156,0.03612661980754072,0.03254130236473487,0.03355772119654003,0.03550814064490111,0.03724326003971699,0.03830145736661157,0.037514252054813645,0.03940616794340134,0.04154544010407717,0.043252393464128736,0.044325630838565264,0.04546156195111402,0.04652943242104671,0.047800806806813825,0.048143716032742534,0.04824762946984216,0.048161675253440006,0.048104147224975004,0.047640086116640064,0.047432626427264105,0.047248257236821016,0.046674785633256326,0.04568879949187783,0.04480063953149845,0.04381205243576821,0.04292404186068422,0.04205427130302362,0.041090337675305295,0.04016447310689989,0.03931062846702534,0.03861611024036909,0.03766514731958413,0.03654868393034214,0.03532844988797112,0.03411602152367297,0.032917255204133536,0.032569760616353784,0.03250010899115296,0.03238059907303826,0.03249088646857656,0.032526144921302985,0.03253695467484748,0.03277932452216368,0.04618206582978625,0.03332966208022973,0.0394588189017878,0.038066400927432,0.03554131114800836
